modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
A,2,22,23,23|24,13,13,missing,0.7022253274917603,0.13438770906031133,0.0007968544960021973,0.003706514403223976,0.0007968544960021973,0.0014146068965395268,0.010765458612674798
A,2,23,24,24|25,13,13,missing,0.7017105221748352,0.1356965240031481,0.001311659812927246,0.005015329346060748,0.001311659812927246,0.0021475480372707043,0.016343296198063434
A,2,24,25,25|26,13,13,missing,0.7018511295318604,0.1333868316203356,0.0011710524559020996,0.0027056369632482424,0.0011710524559020996,0.0016219919497768066,0.012343702867651051
A,2,25,26,26|27,13,13,missing,0.7024966478347778,0.1301532730251551,0.0005255341529846191,0.000527921631932271,0.0005255341529846191,0.0006135210916399977,0.004669025675055378
A,2,26,27,27|28,13,13,missing,0.7031911611557007,0.13106615681350234,-0.00016897916793823242,0.00038496215641498077,0.0,6.41603594024968e-05,0.0004882739476327866
A,2,27,28,28|29,13,13,missing,0.7037558555603027,0.13340883674621584,-0.0007336735725402832,0.0027276420891284847,0.0,0.00045460701485474747,0.003459655834721623
A,2,28,29,29|30,13,13,missing,0.7044370770454407,0.1342447227329016,-0.0014148950576782227,0.003563528075814254,0.0,0.0005939213459690423,0.0045198674521202435
A,3,0,2,1|2|3,13,13,missing,0.7003908157348633,0.12078251301646234,0.00263136625289917,0.009898681640625018,0.00263136625289917,0.004281146526336673,0.032580433374683554
A,3,1,3,2|3|4,13,13,missing,0.7009641528129578,0.1247529949486256,0.0020580291748046875,0.005928199708461757,0.0020580291748046875,0.003046062459548314,0.023181181584868298
A,3,2,4,3|4|5,13,13,missing,0.7013599276542664,0.12976832429468635,0.0016622543334960938,0.0009128703624010082,0.0016622543334960938,0.0018143993938962617,0.01380796433951689
A,3,3,5,4|5|6,13,13,missing,0.702395498752594,0.13417873420715334,0.000626683235168457,0.0034975395500659867,0.000626683235168457,0.0012096064935127882,0.009205362051739968
A,3,4,6,5|6|7,13,13,missing,0.7034783959388733,0.13680738679468635,-0.00045621395111083984,0.00612619213759899,0.0,0.001021032022933165,0.007770270321734911
A,3,5,7,6|7|8,13,13,missing,0.7033638954162598,0.1340137561798096,-0.00034171342849731445,0.0033325615227222383,0.0,0.0005554269204537063,0.0042269167067804665
A,3,6,8,7|8|9,13,13,missing,0.7040207386016846,0.13385977400243285,-0.0009985566139221191,0.003178579345345489,0.0,0.0005297632242242482,0.004031610533537326
A,3,7,9,8|9|10,13,13,missing,0.7032040357589722,0.12673271785080437,-0.0001818537712097168,0.003948476806282991,0.0,0.0006580794677138319,0.0050081243707031245
A,3,8,10,9|10|11,13,13,missing,0.704596996307373,0.1266337417751551,-0.0015748143196105957,0.004047452881932256,0.0,0.0006745754803220427,0.0051336625265273874
A,3,9,11,10|11|12,13,13,missing,0.7076675295829773,0.1218053821563721,-0.004645347595214844,0.008875812500715258,0.0,0.0014793020834525429,0.011257802711134291
A,3,10,12,11|12|13,13,13,missing,0.7078272104263306,0.12380711018443111,-0.004805028438568115,0.00687408447265625,0.0,0.0011456807454427083,0.008718873546123178
A,3,11,13,12|13|14,13,13,missing,0.7062869071960449,0.12462100447118285,-0.0032647252082824707,0.006060190185904507,0.0,0.0010100316976507512,0.00768655551245222
A,3,12,14,13|14|15,13,13,missing,0.7035312652587891,0.13045022810399534,-0.0005090832710266113,0.00023096655309201575,0.0,3.849442551533596e-05,0.00029295074533977616
A,3,13,15,14|15|16,13,13,missing,0.7022123336791992,0.12966933479309084,0.0008098483085632324,0.001011859863996517,0.0008098483085632324,0.0009784916192293186,0.007446528823965789
A,3,14,16,15|16|17,13,13,missing,0.7027173042297363,0.1289544300079346,0.00030487775802612305,0.001726764649152751,0.00030487775802612305,0.0005926718662182483,0.004510358646120885
A,3,15,17,16|17|18,13,13,missing,0.7021733522415161,0.12362014045715333,0.0008488297462463379,0.007061054199934025,0.0008488297462463379,0.002025672112902009,0.015415794555817614
A,3,16,18,17|18|19,13,13,missing,0.7022947669029236,0.12402709431350234,0.0007274150848388672,0.006654100343585018,0.0007274150848388672,0.0018364318087697035,0.013975635691210098
A,3,17,19,18|19|20,13,13,missing,0.7015366554260254,0.13027424080073835,0.0014855265617370605,0.00040695385634900716,0.0014855265617370605,0.0015533522044618951,0.011821339842856077
A,3,18,20,19|20|21,13,13,missing,0.7037610411643982,0.1340467437297106,-0.0007388591766357422,0.003365549072623236,0.0,0.000560924845437206,0.004268757082371908
A,3,19,21,20|21|22,13,13,missing,0.7026267051696777,0.1362354549109936,0.0003954768180847168,0.005554260253906235,0.0003954768180847168,0.0013211868604024227,0.010054512317213644
A,3,20,22,21|22|23,13,13,missing,0.7030614018440247,0.13158308259546758,-3.921985626220703e-05,0.0009018879383802247,0.0,0.00015031465639670413,0.0011439264266812767
A,3,21,23,22|23|24,13,13,missing,0.700573205947876,0.13501462019383909,0.0024489760398864746,0.004333425536751728,0.0024489760398864746,0.003171213629345096,0.02413360853971416
A,3,22,24,23|24|25,13,13,missing,0.7017543315887451,0.13649942243993285,0.001267850399017334,0.005818227782845492,0.001267850399017334,0.002237555029491583,0.017028268505193803
A,3,23,25,24|25|26,13,13,missing,0.7011126279830933,0.13785224763453008,0.0019095540046691895,0.007171052977442721,0.0019095540046691895,0.0031047295009096433,0.023627650216718227
A,3,24,26,25|26|27,13,13,missing,0.7020443081855774,0.1325839466094971,0.0009778738021850586,0.0019027519524097425,0.0009778738021850586,0.0012949991275866823,0.009855218114366696
A,3,25,27,26|27|28,13,13,missing,0.7026914358139038,0.1327269195109606,0.0003307461738586426,0.0020457248538732486,0.0003307461738586426,0.0006717003161708507,0.0051117819173277425
A,3,26,28,27|28|29,13,13,missing,0.7039331793785095,0.1324739612579346,-0.0009109973907470703,0.0017927666008472343,0.0,0.00029879443347453905,0.00227388903244887
A,3,27,29,28|29|30,13,13,missing,0.7044389843940735,0.13685137019455434,-0.0014168024063110352,0.0061701755374669875,0.0,0.0010283625895778313,0.007826057489190167
A,4,0,3,1|2|3|4,13,13,missing,0.6999947428703308,0.12169538337886335,0.0030274391174316406,0.00898581127822401,0.0030274391174316406,0.0045250743304689756,0.034436775717062044
A,4,1,4,2|3|4|5,13,13,missing,0.7007911801338196,0.12816252742111686,0.002231001853942871,0.0025186672359704954,0.002231001853942871,0.0026507797266046205,0.020172996122023418
A,4,2,5,3|4|5|6,13,13,missing,0.7006718516349792,0.1324849571079016,0.002350330352783203,0.0018037624508142336,0.002350330352783203,0.002650957427918909,0.020174348466727145
A,4,3,6,4|5|6|7,13,13,missing,0.7033833861351013,0.1376542686313391,-0.0003612041473388672,0.006973073974251731,0.0,0.001162178995708622,0.008844428730997311
A,4,4,7,5|6|7|8,13,13,missing,0.7037817239761353,0.13593849983215334,-0.0007595419883728027,0.005257305175065979,0.0,0.0008762175291776633,0.006668201299694945
A,4,5,8,6|7|8|9,13,13,missing,0.7039436101913452,0.13565254060328008,-0.0009214282035827637,0.004971345946192723,0.0,0.0008285576576987872,0.006305499565986196
A,4,6,9,7|8|9|10,13,13,missing,0.7043173909187317,0.12969133991897108,-0.0012952089309692383,0.0009898547381162748,0.0,0.0001649757896860458,0.001255500761591856
A,4,7,10,8|9|10|11,13,13,missing,0.7050687670707703,0.12528091658055784,-0.0020465850830078125,0.005400278076529513,0.0,0.0009000463460882522,0.006849543652024403
A,4,8,11,9|10|11|12,13,13,missing,0.7076210379600525,0.12287223469614986,-0.004598855972290039,0.0078089599609375004,0.0,0.0013014933268229167,0.009904640348395931
A,4,9,12,10|11|12|13,13,13,missing,0.7079512476921082,0.12046356623768809,-0.004929065704345703,0.010217628419399272,0.0,0.0017029380698998786,0.01295972001571759
A,4,10,13,11|12|13|14,13,13,missing,0.7080644965171814,0.12363113630712036,-0.005042314529418945,0.007050058349966998,0.0,0.0011750097249944996,0.008942073303093946
A,4,11,14,12|13|14|15,13,13,missing,0.7062482833862305,0.12618279109299185,-0.0032261013984680176,0.0044984035640955045,0.0,0.0007497339273492507,0.005705634254392996
A,4,12,15,13|14|15|16,13,13,missing,0.7025250792503357,0.1282615303486586,0.0004971027374267578,0.0024196643084287706,0.0004971027374267578,0.0009003801221648862,0.006852083758783174
A,4,13,16,14|15|16|17,13,13,missing,0.7034556269645691,0.1291634048610926,-0.0004334449768066406,0.0015177897959947617,0.0,0.00025296496599912693,0.0019251170615540646
A,4,14,17,15|16|17|18,13,13,missing,0.7023289203643799,0.12565485603511337,0.0006932616233825684,0.005026338621973991,0.0006932616233825684,0.0015309847270449004,0.011651118594117901
A,4,15,18,16|17|18|19,13,13,missing,0.7016410231590271,0.12294923249781134,0.0013811588287353516,0.007731962159276018,0.0013811588287353516,0.0026698191886146876,0.020317890467426637
A,4,16,19,17|18|19|20,13,13,missing,0.7025814056396484,0.13007628864943985,0.00044077634811401367,0.0006049060076475099,0.00044077634811401367,0.0005415940160552654,0.004121645369450787
A,4,17,20,18|19|20|21,13,13,missing,0.7029667496681213,0.13118713801503185,5.543231964111328e-05,0.0005059433579444883,5.543231964111328e-05,0.00013975621263186133,0.0010635744294990735
A,4,18,21,19|20|21|22,13,13,missing,0.7020415663719177,0.1349266265422106,0.0009806156158447266,0.004245431885123246,0.0009806156158447266,0.001688187596698601,0.012847465785122377
A,4,19,22,20|21|22|23,13,13,missing,0.7027579545974731,0.13660940779149536,0.00026422739028930664,0.005928213134408,0.00026422739028930664,0.00125226291269064,0.00952998645188069
A,4,20,23,21|22|23|24,13,13,missing,0.701697826385498,0.13581751863062383,0.0013243556022644043,0.005136323973536472,0.0013243556022644043,0.0021804095978538163,0.01659337964617245
A,4,21,24,22|23|24|25,13,13,missing,0.7001357078552246,0.13775324470698835,0.002886474132537842,0.007072050049900996,0.002886474132537842,0.004065149140854675,0.030936647444089912
A,4,22,25,23|24|25|26,13,13,missing,0.7013485431671143,0.1391830677032471,0.0016736388206481934,0.008501873046159736,0.0016736388206481934,0.003090617661674816,0.02352025612610345
A,4,23,26,24|25|26|27,13,13,missing,0.7013669013977051,0.1368513836205006,0.001655280590057373,0.006170188963413231,0.001655280590057373,0.0026836454172929113,0.02042311100110911
A,4,24,27,25|26|27|28,13,13,missing,0.7022929191589355,0.13554254182577136,0.0007292628288269043,0.004861347168683999,0.0007292628288269043,0.0015394873569409043,0.011715825411586583
A,4,25,28,26|27|28|29,13,13,missing,0.7036301493644714,0.1341347373813391,-0.0006079673767089844,0.003453542724251746,0.0,0.0005755904540419576,0.004380365475382262
A,4,26,29,27|28|29|30,13,13,missing,0.7047145962715149,0.13634545368850234,-0.0016924142837524414,0.0056642590314149865,0.0,0.0009440431719024978,0.007184368831055395
A,1,0,0,1,14,14,missing,0.6401032209396362,0.1927679256141186,-0.007333338260650635,0.008138916015624997,0.0,0.0013564860026041663,0.0021725048310940694
A,1,1,1,2,14,14,missing,0.6400265693664551,0.1936698001265526,-0.007256686687469482,0.0072370415031909885,0.0,0.0012061735838651648,0.0019317692427746915
A,1,2,2,3,14,14,missing,0.6397643685340881,0.1951876033484936,-0.006994485855102539,0.005719238281249983,0.0,0.0009532063802083305,0.0015266250164444773
A,1,3,3,4,14,14,missing,0.6373477578163147,0.19469266926646236,-0.0045778751373291016,0.0062141723632812285,0.0,0.0010356953938802048,0.0016587367967137103
A,1,4,4,5,14,14,missing,0.6370347738265991,0.1943077205359936,-0.004264891147613525,0.006599121093749993,0.0,0.0010998535156249989,0.001761490403589785
A,1,5,5,6,14,14,missing,0.6369985938072205,0.1928669151157141,-0.004228711128234863,0.008039926514029488,0.0,0.001339987752338248,0.0021460817582879396
A,1,6,6,7,14,14,missing,0.6374425888061523,0.18703769148290159,-0.004672706127166748,0.013869150146842008,0.0,0.002311525024473668,0.0037020649481255895
A,1,7,7,8,14,14,missing,0.6374709606170654,0.1937358020782471,-0.004701077938079834,0.007171039551496505,0.0,0.0011951732585827508,0.0019141514717296744
A,1,8,8,9,14,14,missing,0.6365521550178528,0.19481365046799184,-0.0037822723388671875,0.006093191161751749,0.0,0.0010155318602919582,0.001626443522733517
A,1,9,9,10,14,14,missing,0.6273625493049622,0.19828919831812383,0.0054073333740234375,0.0026176433116197606,0.0054073333740234375,0.005843607259293397,0.009358935497645429
A,1,10,10,11,14,14,missing,0.632556676864624,0.1981462119907141,0.00021320581436157227,0.0027606296390294827,0.00021320581436157227,0.0006733107541998194,0.0010783530854859458
A,1,11,11,12,14,14,missing,0.6307622194290161,0.19303189314305785,0.0020076632499694824,0.00787494848668574,0.0020076632499694824,0.003320154664417106,0.0053174540943129065
A,1,12,12,13,14,14,missing,0.6312750577926636,0.1949016306936741,0.0014948248863220215,0.006005210936069483,0.0014948248863220215,0.0024956933756669353,0.0039970231208851185
A,1,13,13,14,14,14,missing,0.6333343386650085,0.20037891999781135,-0.0005644559860229492,0.0005279216319322433,0.0,8.798693865537388e-05,0.00014091708203033853
A,1,14,14,15,14,14,missing,0.6336343884468079,0.20251262507736686,-0.0008645057678222656,0.0016057834476232713,0.0,0.00026763057460387857,0.00042862861478790626
A,1,15,15,16,14,14,missing,0.6312140226364136,0.2014897559374571,0.0015558600425720215,0.0005829143077135113,0.0015558600425720215,0.00165301242719094,0.002647412120019337
A,1,16,16,17,14,14,missing,0.6320606470108032,0.2036564754188061,0.000709235668182373,0.002749633789062511,0.000709235668182373,0.0011675079663594583,0.0018698436197552735
A,1,17,17,18,14,14,missing,0.6361438632011414,0.19899309382736685,-0.0033739805221557617,0.0019137478023767418,0.0,0.0003189579670627903,0.0005108329337933168
A,1,18,18,19,14,14,missing,0.6330240368843079,0.2033265193641186,-0.0002541542053222656,0.002419677734375014,0.0,0.0004032796223958357,0.0006458798146495923
A,1,19,19,20,14,14,missing,0.6323668360710144,0.20444837800562385,0.0004030466079711914,0.0035415363758802554,0.0004030466079711914,0.0009933026706179008,0.0015908419596761146
A,1,20,20,21,14,14,missing,0.633237361907959,0.2063071197062731,-0.00046747922897338867,0.005400278076529513,0.0,0.0009000463460882522,0.0014414855968520313
A,1,21,21,22,14,14,missing,0.635124921798706,0.20163274226486685,-0.002355039119720459,0.0007259006351232611,0.0,0.00012098343918721018,0.00019376322764259863
A,1,22,22,23,14,14,missing,0.632552444934845,0.2074839710235596,0.000217437744140625,0.006577129393815995,0.000217437744140625,0.0013136259764432907,0.0021038615765993224
A,1,23,23,24,14,14,missing,0.6313530206680298,0.2096726822048426,0.0014168620109558105,0.008765840575098993,0.0014168620109558105,0.002877835440138976,0.004609049695163033
A,1,24,24,25,14,14,missing,0.6315107941627502,0.2091337512969971,0.0012590885162353516,0.008226909667253507,0.0012590885162353516,0.0026302401274442694,0.004212508918514517
A,1,25,25,26,14,14,missing,0.6313661336898804,0.2106735462188721,0.0014037489891052246,0.009766704589128511,0.0014037489891052246,0.00303153308729331,0.004855206957626153
A,1,26,26,27,14,14,missing,0.630349338054657,0.20700001936554913,0.0024205446243286133,0.006093177735805533,0.0024205446243286133,0.0034360742469628685,0.005503107210243042
A,1,27,27,28,14,14,missing,0.6293880939483643,0.20726398689448836,0.003381788730621338,0.006357145264744762,0.003381788730621338,0.004441312941412132,0.007113065525995007
A,1,28,28,29,14,14,missing,0.6284747123718262,0.2092877200484276,0.004295170307159424,0.008380878418684012,0.004295170307159424,0.005691983376940092,0.009116099510919868
A,1,29,29,30,14,14,missing,0.6303483843803406,0.2060761531531811,0.0024214982986450195,0.0051693115234374976,0.0024214982986450195,0.003283050219217936,0.00525802879519776
A,1,30,30,31,14,14,missing,0.6312018632888794,0.20669206843674184,0.0015680193901062012,0.00578522680699825,0.0015680193901062012,0.0025322238579392428,0.004055529179234726
A,1,31,31,32,14,14,missing,0.6314412951469421,0.20593316682577137,0.001328587532043457,0.0050263251960277755,0.001328587532043457,0.0021663083980480863,0.0034694906186750114
A,1,32,32,33,14,14,missing,0.6307789087295532,0.2055482180953026,0.001990973949432373,0.004641376465559011,0.001990973949432373,0.002764536693692208,0.004427594026958595
A,1,33,33,34,14,14,missing,0.6304624676704407,0.2050972808390856,0.002307415008544922,0.004190439209342006,0.002307415008544922,0.003005821543435256,0.004814028166883548
A,1,34,34,35,14,14,missing,0.6292840242385864,0.20499829133749012,0.00348585844039917,0.004091449707746525,0.00348585844039917,0.0041677667250235905,0.0066749626075050875
A,2,0,1,1|2,14,14,missing,0.6474316716194153,0.1850689510047436,-0.014661788940429688,0.01583789062499999,0.0,0.002639648437499998,0.004227576968615485
A,2,1,2,2|3,14,14,missing,0.6468866467475891,0.18822552522420885,-0.014116764068603516,0.012681316405534743,0.0,0.0021135527342557906,0.003384998825736267
A,2,2,3,3|4,14,14,missing,0.6438513994216919,0.1888084529578686,-0.011081516742706299,0.012098388671874988,0.0,0.0020163981119791646,0.003229399073247939
A,2,3,4,4|5,14,14,missing,0.6409078240394592,0.1877965930938721,-0.008137941360473633,0.013110248535871505,0.0,0.002185041422645251,0.0034994928349604826
A,2,4,5,5|6,14,14,missing,0.6408644914627075,0.1861907962203026,-0.008094608783721924,0.014716045409440992,0.0,0.002452674234906832,0.003928125033509784
