modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
T,4,24,27,29|30|31|32,18,18,missing,0.33395564556121826,-0.1554676757067442,0.2272976040840149,0.25342825512588024,0.2272976040840149,0.26953564660499496,0.060225642485895556
T,4,25,28,30|31|32|33,18,18,missing,0.49856865406036377,-0.31171286345124244,0.06268459558486938,0.097183067381382,0.06268459558486938,0.07888177348176638,0.017625518361689754
T,4,26,29,31|32|33|34,18,18,missing,0.521551787853241,-0.3351617618858814,0.03970146179199219,0.073734168946743,0.03970146179199219,0.05199048994978269,0.011616870346544109
T,4,27,30,32|33|34|35,18,18,missing,0.5324862003326416,-0.3411009708702564,0.028767049312591553,0.067794959962368,0.028767049312591553,0.04006620930631955,0.00895248264131734
T,4,28,31,33|34|35|36,18,18,missing,0.5561190247535706,-0.3780120387434959,0.005134224891662598,0.030883892089128506,0.005134224891662598,0.010281540239850683,0.0022973301471959037
T,4,29,32,34|35|36|37,18,18,missing,0.5708959698677063,-0.40735610905885694,-0.009642720222473145,0.0015398217737674913,0.0,0.0002566369622945819,5.734353186489923e-05
T,4,30,33,35|36|37|38,18,18,missing,0.5660199522972107,-0.3995911862015724,-0.004766702651977539,0.00930474463105202,0.0,0.0015507907718420033,0.00034651212843938434
T,4,31,34,36|37|38|39,18,18,missing,0.543998122215271,-0.39635760075449944,0.017255127429962158,0.012538330078124993,0.017255127429962158,0.019344849109649658,0.004322455976031798
T,4,32,35,37|38|39|40,18,18,missing,0.5109001398086548,-0.3468641925513744,0.05035310983657837,0.062031738281250026,0.05035310983657837,0.06069173288345337,0.013561095359846911
T,4,33,36,38|39|40|41,18,18,missing,0.4992850422859192,-0.3303224064171314,0.061968207359313965,0.07857352441549303,0.061968207359313965,0.07506379476189613,0.016772420731383953
T,4,34,37,39|40|41|42,18,18,missing,0.5119658708572388,-0.3488659474313259,0.049287378787994385,0.06002998340129856,0.049287378787994385,0.05929237602154414,0.013248419959998823
T,4,35,38,40|41|42|43,18,18,missing,0.5629416108131409,-0.4083679957747459,-0.0016883611679077148,0.0005279350578785147,0.0,8.798917631308578e-05,1.9660496643051928e-05
T,4,36,39,41|42|43|44,18,18,missing,0.6248437166213989,-0.5109183268308639,-0.06359046697616577,0.10202239599823948,0.0,0.017003732666373245,0.003799351727274507
T,4,37,40,42|43|44|45,18,18,missing,0.6869381070137024,-0.608101394212246,-0.12568485736846924,0.19920546337962153,0.0,0.03320091056327026,0.007418485068581845
T,4,38,41,43|44|45|46|47|48,18,18,missing,0.6829873919487,-0.5814409020304679,-0.1217341423034668,0.1725449711978435,0.0,0.028757495199640586,0.006425638487890142
T,1,0,0,1,19,19,missing,0.43330714106559753,0.3788191570580006,-0.005203038454055786,0.008402896970510498,0.0,0.0014004828284184163,0.00017003296066329872
T,1,1,1,2,19,19,missing,0.4227008819580078,0.3624093211233616,0.0054032206535339355,0.008006938964128518,0.0054032206535339355,0.006737710480888688,0.000818027067458885
T,1,2,2,3,19,19,missing,0.26422131061553955,-0.046091378769278504,0.1638827919960022,0.4165076388567686,0.1638827919960022,0.23330073180546362,0.02832509856518249
T,1,3,3,4|5,19,19,missing,0.5186153650283813,0.5758688968062401,-0.0905112624168396,0.20545263671874997,0.0,0.034242106119791664,0.004157342428446782
T,1,4,4,6,19,19,missing,0.43749910593032837,0.3986824954390526,-0.009395003318786621,0.028266235351562474,0.0,0.004711039225260412,0.0005719684176182131
T,1,5,5,7,19,19,missing,0.42366117238998413,0.3697123645782471,0.004442930221557617,0.0007038955092430466,0.004442930221557617,0.004560246139764791,0.0005536605924495677
T,1,6,6,8,19,19,missing,0.41154903173446655,0.34599951204061513,0.016555070877075195,0.024416748046874992,0.016555070877075195,0.020624528884887694,0.0025040290658497463
T,1,7,7,9,19,19,missing,0.3895788788795471,0.3079445803999901,0.03852522373199463,0.062471679687500004,0.03852522373199463,0.04893717034657796,0.005941473748671219
T,1,8,8,10,19,19,missing,0.38720667362213135,0.2894890330374241,0.0408974289894104,0.080927227050066,0.0408974289894104,0.0543853001644214,0.0066029325143256825
T,1,9,9,11,19,19,missing,0.4240363538265228,0.36474103205800057,0.004067748785018921,0.005675228029489554,0.004067748785018921,0.00501362012326718,0.0006087048380042825
T,1,10,10,12,19,19,missing,0.46991655230522156,0.47279060384035115,-0.04181244969367981,0.10237434375286103,0.0,0.017062390625476837,0.002071548993799423
T,1,11,11,13,19,19,missing,0.4299873113632202,0.38788191243410114,-0.0018832087516784668,0.017465652346611016,0.0,0.002910942057768503,0.0003534181828995748
T,1,12,12,14,19,19,missing,0.43597784638404846,0.3930292591094971,-0.007873743772506714,0.022612999022006974,0.0,0.0037688331703344957,0.00045757495143422343
T,1,13,13,15,19,19,missing,0.4376409947872162,0.3895537112593651,-0.009536892175674438,0.019137451171874986,0.0,0.0031895751953124976,0.0003872470998660276
T,1,14,14,16,19,19,missing,0.38791361451148987,0.30818656965494157,0.04019048810005188,0.06222969043254856,0.04019048810005188,0.050562103172143304,0.006138757238053145
T,1,15,15,17|18,19,19,missing,0.44965648651123047,0.4362315105736256,-0.02155238389968872,0.06581525048613546,0.0,0.01096920841435591,0.0013317742602613817
T,1,16,16,19,19,19,missing,0.30534446239471436,0.06356813850402834,0.12275964021682739,0.30684812158346175,0.12275964021682739,0.173900993814071,0.021113361935247033
T,1,17,17,20,19,19,missing,0.39003512263298035,0.2782045520782471,0.0380689799785614,0.092211708009243,0.0380689799785614,0.0534375979801019,0.006487871761735879
T,1,18,18,21,19,19,missing,0.41410312056541443,0.3398403323531151,0.01400098204612732,0.030575927734375008,0.01400098204612732,0.01909697000185649,0.0023185677705030265
T,1,19,19,22,19,19,missing,0.421010285615921,0.37167008235454563,0.0070938169956207275,0.0012538222670555044,0.0070938169956207275,0.007302787373463311,0.0008866331903596465
T,1,20,20,23,19,19,missing,0.4416152834892273,0.42402310969829565,-0.013511180877685547,0.05360684961080553,0.0,0.008934474935134254,0.001084736773894267
T,1,21,21,24,19,19,missing,0.42832398414611816,0.38251464875936514,-0.00021988153457641602,0.012098388671875016,0.0,0.0020163981119791694,0.0002448113849727766
T,1,22,22,25,19,19,missing,0.42982926964759827,0.3773673289358616,-0.0017251670360565186,0.006951068848371489,0.0,0.0011585114747285814,0.00014065515978725922
T,1,23,23,26,19,19,missing,0.43700554966926575,0.38621014046072966,-0.008901447057723999,0.015793880373239533,0.0,0.0026323133955399223,0.00031958980928225444
T,1,24,24,27,19,19,missing,0.3754071295261383,0.23973167073130608,0.05269697308540344,0.13068458935618404,0.05269697308540344,0.07447773797810078,0.009042360273865785
T,1,25,25,28,19,19,missing,0.36991673707962036,0.25288592951893807,0.05818736553192139,0.11753033056855205,0.05818736553192139,0.07777575396001339,0.009442773195995478
T,1,26,26,29|30,19,19,missing,0.39451438188552856,0.3056128963172436,0.033589720726013184,0.06480336377024654,0.033589720726013184,0.044390281354387606,0.005389434850755859
T,1,27,27,31,19,19,missing,0.42077508568763733,0.3566460994422436,0.007329016923904419,0.013770160645246499,0.007329016923904419,0.00962404369811217,0.0011684574850453452
T,1,28,28,32,19,19,missing,0.4336734116077423,0.3958888782501221,-0.0055693089962005615,0.025472618162631966,0.0,0.004245436360438661,0.0005154394606096067
T,1,29,29,33,19,19,missing,0.414279043674469,0.3430739178001881,0.013825058937072754,0.027342342287302035,0.013825058937072754,0.018382115984956426,0.002231777170526277
T,1,30,30,34,19,19,missing,0.36994224786758423,0.24446104084849363,0.05816185474395752,0.1259552192389965,0.05816185474395752,0.07915439128379027,0.009610153888629487
T,1,31,31,35,19,19,missing,0.32089054584503174,0.14166873396337035,0.10721355676651001,0.22874752612411978,0.10721355676651001,0.1453381444538633,0.017645539450639652
T,1,32,32,36,19,19,missing,0.4054739475250244,0.3151816219031811,0.022630155086517334,0.055234638184309015,0.022630155086517334,0.031835928117235505,0.0038652077722014346
T,1,33,33,37,19,19,missing,0.39793649315834045,0.32127479963898664,0.030167609453201294,0.04914146044850348,0.030167609453201294,0.03835785286128521,0.0046570362408920075
T,1,34,34,38,19,19,missing,0.41209906339645386,0.3370027049124241,0.01600503921508789,0.033413555175066,0.01600503921508789,0.02157396507759889,0.0026193003448199328
T,1,35,35,39,19,19,missing,0.4446069002151489,0.41192472102642064,-0.016502797603607178,0.041508460938930514,0.0,0.006918076823155085,0.0008399253889214904
T,2,0,1,1|2,19,19,missing,0.42627838253974915,0.3668307537376881,0.0018257200717926025,0.0035855063498020368,0.0018257200717926025,0.0024233044634262755,0.00029421398402312447
T,2,1,2,2|3,19,19,missing,0.2601853907108307,-0.05367899522408841,0.16791871190071106,0.42409525531157855,0.16791871190071106,0.2386012544526408,0.02896863630836226
T,2,2,3,3|4|5,19,19,missing,0.35598862171173096,0.2136871341109276,0.07211548089981079,0.15672912597656252,0.07211548089981079,0.09823700189590455,0.011926978282133066
T,2,3,4,4|5|6,19,19,missing,0.5225554704666138,0.5911788792252541,-0.09445136785507202,0.22076261913776402,0.0,0.036793769856294005,0.004467140543018912
T,2,4,5,6|7,19,19,missing,0.43220698833465576,0.3954489368438721,-0.004102885723114014,0.02503267675638199,0.0,0.004172112792730331,0.000506537228428779
T,2,5,6,7|8,19,19,missing,0.40897873044013977,0.3462194827437401,0.019125372171401978,0.02419677734375003,0.019125372171401978,0.023158168395360317,0.00281163885475782
T,2,6,7,8|9,19,19,missing,0.3933333158493042,0.3155995716094971,0.03477078676223755,0.054816688477993036,0.03477078676223755,0.04390690150856972,0.005330747586162831
T,2,7,8,9|10,19,19,missing,0.3856925666332245,0.2900169949471951,0.04241153597831726,0.08039926514029505,0.04241153597831726,0.05581141350169977,0.006776077281300585
T,2,8,9,10|11,19,19,missing,0.3950274586677551,0.3002456326425076,0.03307664394378662,0.07017062744498254,0.03307664394378662,0.04477174851795038,0.005435748871820765
T,2,9,10,11|12,19,19,missing,0.46580222249031067,0.4624079973936081,-0.03769811987876892,0.09199173730611798,0.0,0.01533195621768633,0.001861456531671529
T,2,10,11,12|13,19,19,missing,0.4675068259239197,0.47534228547811513,-0.03940272331237793,0.10492602539062501,0.0,0.017487670898437502,0.0021231823751275323
T,2,11,12,13|14,19,19,missing,0.43614667654037476,0.4045117190718651,-0.008042573928833008,0.03409545898437499,0.0,0.005682576497395832,0.0006899229940141874
T,2,12,13,14|15,19,19,missing,0.4423190951347351,0.4026639597952366,-0.01421499252319336,0.03224769970774649,0.0,0.005374616617957749,0.0006525335101848824
T,2,13,14,15|16,19,19,missing,0.3954024910926819,0.3146097034454346,0.03270161151885986,0.05580655664205553,0.03270161151885986,0.04200270429253578,0.005099558539243415
T,2,14,15,16|17|18,19,19,missing,0.4209660291671753,0.3861881756126881,0.007138073444366455,0.015771915525197966,0.007138073444366455,0.00976672603189945,0.001185780581877313
T,2,15,16,17|18|19,19,19,missing,0.3516818881034851,0.1934278377234936,0.07642221450805664,0.17698842236399653,0.07642221450805664,0.10592028490205606,0.012859807539757951
T,2,16,17,19|20,19,19,missing,0.29998406767845154,0.03317093696594241,0.1281200349330902,0.3372453231215477,0.1281200349330902,0.18432758878668148,0.02237925736563381
T,2,17,18,20|21,19,19,missing,0.379252552986145,0.2527979090154171,0.04885154962539673,0.11761835107207302,0.04885154962539673,0.0684546081374089,0.008311090615651648
T,2,18,19,21|22,19,19,missing,0.4086575210094452,0.3444157337188721,0.019446581602096558,0.02600052636861805,0.019446581602096558,0.0237800026635329,0.0028871359044279577
T,2,19,20,22|23,19,19,missing,0.43568670749664307,0.4226812937796116,-0.007582604885101318,0.05226503369212149,0.0,0.008710838948686914,0.0010575850744125666
T,2,20,21,23|24,19,19,missing,0.43994614481925964,0.42846653401255613,-0.011842042207717896,0.05805027392506601,0.0,0.009675045654177669,0.0011746496449301113
T,2,21,22,24|25,19,19,missing,0.4294545650482178,0.3880359080374241,-0.0013504624366760254,0.01761964794993398,0.0,0.0029366079916556633,0.00035653429017234355
T,2,22,23,25|26,19,19,missing,0.4386141002178192,0.39316123616099363,-0.010509997606277466,0.02274497607350351,0.0,0.003790829345583918,0.00046024551241864606
T,2,23,24,26|27,19,19,missing,0.3902584910392761,0.26883380549550057,0.037845611572265625,0.10158245459198956,0.037845611572265625,0.054776020670930556,0.006650369986007247
T,2,24,25,27|28,19,19,missing,0.3433762192726135,0.16659142536818983,0.08472788333892822,0.2038248347193003,0.08472788333892822,0.11869868912547826,0.014411236703023448
T,2,25,26,28|29|30,19,19,missing,0.38555777072906494,0.2780505564749241,0.04254633188247681,0.09236570361256602,0.04254633188247681,0.057940615817904474,0.007034584252131702
T,2,26,27,29|30|31,19,19,missing,0.3887369930744171,0.29474633821249013,0.039367109537124634,0.07566992187499999,0.039367109537124634,0.051978763182957965,0.0063107542743639335
T,2,27,28,31|32,19,19,missing,0.4253605306148529,0.37947904231548313,0.0027435719966888428,0.009062782227993005,0.0027435719966888428,0.004254035701354343,0.0005164835086807264
T,2,28,29,32|33,19,19,missing,0.4142967760562897,0.3499369929969311,0.013807326555252075,0.020479267090559028,0.013807326555252075,0.017220537737011914,0.0020907496730573224
T,2,29,30,33|34,19,19,missing,0.35893306136131287,0.21500695832967762,0.06917104125022888,0.1554093017578125,0.06917104125022888,0.09507259154319764,0.011542786451925493
T,2,30,31,34|35,19,19,missing,0.30383676290512085,0.08735796870440247,0.1242673397064209,0.28305829138308763,0.1242673397064209,0.17144372160360216,0.020815023918797724
T,2,31,32,35|36,19,19,missing,0.30429545044898987,0.09226881733685734,0.12380865216255188,0.2781474427506328,0.12380865216255188,0.17016655928765734,0.020659963331533734
T,2,32,33,36|37,19,19,missing,0.37705475091934204,0.2685258411407471,0.05104935169219971,0.101890418946743,0.05104935169219971,0.06803108818332354,0.008259670955066132
