modality,window_size,start_unit,end_unit,positions,sample_index,sample_id,baseline,class_probability,hybrid_final_intensity,classification_probability_drop,regression_absolute_delta,positive_classification_drop,combined_raw_score,combined_score
V,2,7,8,8|9,18,18,missing,0.5626915097236633,-0.41413124430775644,-0.0014382600784301758,0.0052353134751320085,0.0,0.0008725522458553348,0.0018702325147319965
V,2,8,9,9|10,18,18,missing,0.5605559945106506,-0.41105165446400643,0.0006972551345825195,0.0021557236313820005,0.0006972551345825195,0.0010565424064795197,0.0022645978750008237
V,2,9,10,10|11,18,18,missing,0.5595702528953552,-0.41008377799987794,0.0016829967498779297,0.0011878471672535085,0.0016829967498779297,0.0018809712777535144,0.004031682526337633
V,2,10,11,11|12,18,18,missing,0.5594964623451233,-0.40889593083262443,0.0017567873001098633,0.0,0.0017567873001098633,0.0017567873001098633,0.003765506014958378
V,2,11,12,12|13,18,18,missing,0.5593841075897217,-0.40671821550130843,0.0018691420555114746,0.002177715331315999,0.0018691420555114746,0.002232094610730808,0.004784281900340137
V,2,12,13,13|14,18,18,missing,0.5592988729476929,-0.4067842174530029,0.001954376697540283,0.002111713379621516,0.001954376697540283,0.0023063289274772025,0.004943396077797701
V,2,13,14,14|15,18,18,missing,0.5601955652236938,-0.4065642467498779,0.0010576844215393066,0.0023316840827465324,0.0010576844215393066,0.0014462984353303954,0.003100002747811825
V,2,14,15,15|16,18,18,missing,0.5607425570487976,-0.4083240123748779,0.0005106925964355469,0.000571918457746512,0.0005106925964355469,0.0006060123393932989,0.001298929647875847
V,2,15,16,16|17,18,18,missing,0.5595316886901855,-0.4081040416717529,0.0017215609550476074,0.0007918891608715284,0.0017215609550476074,0.0018535424818595287,0.003972891518504522
V,2,16,17,17|18,18,18,missing,0.55937659740448,-0.4093358722388744,0.0018766522407531738,0.00043994140624997735,0.0018766522407531738,0.0019499758084615033,0.004179587156240219
V,2,17,18,18|19,18,18,missing,0.558067798614502,-0.4094238658905029,0.003185451030731201,0.0005279350578784592,0.003185451030731201,0.003273440207044278,0.007016306862225718
V,2,18,19,19|20,18,18,missing,0.5596247911453247,-0.41320735124349595,0.0016284584999084473,0.004311420410871514,0.0016284584999084473,0.002347028568387033,0.005030631876145645
V,2,19,20,20|21,18,18,missing,0.5611419677734375,-0.41611095378398893,0.0001112818717956543,0.0072150229513645026,0.0001112818717956543,0.0013137856970230715,0.0028159743323493336
V,2,20,21,21|22,18,18,missing,0.560517430305481,-0.41287739518880845,0.0007358193397521973,0.003981464356184017,0.0007358193397521973,0.0013993967324495336,0.002999473421183251
V,2,21,22,22|23,18,18,missing,0.5614715218544006,-0.4140432506561279,-0.00021827220916748047,0.005147319823503471,0.0,0.0008578866372505786,0.0018387981814972439
V,2,22,23,23|24,18,18,missing,0.5614635348320007,-0.41270140788555143,-0.00021028518676757812,0.0038054770529269977,0.0,0.0006342461754878329,0.0013594461825938908
V,2,23,24,24|25,18,18,missing,0.5605358481407166,-0.4103257404029369,0.0007174015045166016,0.001429809570312468,0.0007174015045166016,0.0009557030995686796,0.002048458438716615
V,2,24,25,25|26,18,18,missing,0.5619059205055237,-0.4114696041703224,-0.0006526708602905273,0.0025736733376979792,0.0,0.0004289455562829965,0.0009194038869544891
V,2,25,26,26|27,18,18,missing,0.5617431998252869,-0.41003976774811746,-0.0004899501800537109,0.001143836915493024,0.0,0.00019063948591550398,0.0004086175548164033
V,2,26,27,27|28,18,18,missing,0.5598807334899902,-0.4081040416717529,0.00137251615524292,0.0007918891608715284,0.00137251615524292,0.0015044976820548412,0.003224747282106468
V,2,27,28,28|29,18,18,missing,0.5596713423728943,-0.40924787858724593,0.0015819072723388672,0.0003519477546214955,0.0015819072723388672,0.0016405652314424497,0.0035163950960607495
V,2,28,29,29|30,18,18,missing,0.5598579049110413,-0.4112716251671314,0.0013953447341918945,0.0023756943345069614,0.0013953447341918945,0.0017912937899430548,0.0038394673846778977
V,2,29,30,30|31,18,18,missing,0.5599355101585388,-0.4112716251671314,0.001317739486694336,0.0023756943345069614,0.001317739486694336,0.0017136885424454962,0.003673127938675461
V,2,30,31,31|32,18,18,missing,0.5594192743301392,-0.4086759601294994,0.0018339753150939941,0.00021997070312501643,0.0018339753150939941,0.0018706370989481635,0.004009532199745012
V,2,31,32,32|33,18,18,missing,0.5585920214653015,-0.4080160480201244,0.0026612281799316406,0.0008798828125000102,0.0026612281799316406,0.002807875315348309,0.006018412922575207
V,2,32,33,33|34,18,18,missing,0.5578383207321167,-0.40572834733724594,0.003414928913116455,0.00316758349537849,0.003414928913116455,0.003942859495679536,0.008451143258030485
V,2,33,34,34|35,18,18,missing,0.5592284798622131,-0.4062122721433639,0.0020247697830200195,0.002683658689260515,0.0020247697830200195,0.0024720462312301053,0.00529859531223275
V,2,34,35,35|36,18,18,missing,0.5577250123023987,-0.40696017790436745,0.0035282373428344727,0.001935752928256984,0.0035282373428344727,0.003850862830877303,0.008253957181692584
V,2,35,36,36|37,18,18,missing,0.5577592849731445,-0.40726814225912095,0.003493964672088623,0.0016277885735034858,0.003493964672088623,0.003765262767672537,0.008070481610769339
V,2,36,37,37|38,18,18,missing,0.5603114366531372,-0.4101497799515724,0.0009418129920959473,0.0012538491189479917,0.0009418129920959473,0.001150787845253946,0.0024666039838594773
V,2,37,38,38|39,18,18,missing,0.5597603917121887,-0.40955581609010694,0.0014928579330444336,0.0006598852574825065,0.0014928579330444336,0.001602838809291518,0.003435532108536131
V,2,38,39,39|40,18,18,missing,0.5592314600944519,-0.4093358722388744,0.00202178955078125,0.00043994140624997735,0.00202178955078125,0.0020951131184895797,0.0044906751370512275
V,2,39,40,40|41,18,18,missing,0.5584090352058411,-0.41045771745443344,0.00284421443939209,0.0015617866218090026,0.00284421443939209,0.0031045122096935904,0.006654225812300603
V,2,40,41,41|42,18,18,missing,0.557527482509613,-0.4102817570030689,0.003725767135620117,0.0013858261704444708,0.003725767135620117,0.003956738164027529,0.00848089085988343
V,2,41,42,42|43,18,18,missing,0.5587509870529175,-0.4134273219466209,0.002502262592315674,0.004531391113996475,0.002502262592315674,0.0032574944446484197,0.006982128641441138
V,2,42,43,43|44,18,18,missing,0.5583857893943787,-0.41135959196686744,0.002867460250854492,0.0024636611342430115,0.002867460250854492,0.0032780704398949942,0.007026231324708422
V,2,43,44,44|45,18,18,missing,0.5565162301063538,-0.40874193522930147,0.0047370195388793945,0.00015399560332296502,0.0047370195388793945,0.004762685472766555,0.01020836204470275
V,2,44,45,45|46,18,18,missing,0.55715411901474,-0.4099957843482494,0.004099130630493164,0.0010998535156249711,0.004099130630493164,0.004282439549763993,0.00917900071472712
V,2,45,46,46|47,18,18,missing,0.5589724779129028,-0.4105677028059959,0.0022807717323303223,0.001671771973371483,0.0022807717323303223,0.0025594003945589028,0.005485830629465333
V,2,46,47,47|48,18,18,missing,0.5592750310897827,-0.41083165690898893,0.0019782185554504395,0.0019357260763644968,0.0019782185554504395,0.0023008395681778557,0.004931630159716061
V,3,0,2,1|2|3,18,18,missing,0.5588015913963318,-0.41384527165293694,0.002451658248901367,0.004949340820312509,0.002451658248901367,0.0032765483856201185,0.007022968946544156
V,3,1,3,2|3|4,18,18,missing,0.5579932332038879,-0.41201950407624244,0.003260016441345215,0.0031235732436180053,0.003260016441345215,0.0037806119819482156,0.008103381187557228
V,3,2,4,3|4|5,18,18,missing,0.5576895475387573,-0.41157956266999246,0.00356370210647583,0.002683631837368028,0.00356370210647583,0.004010974079370501,0.008597140371385457
V,3,3,5,4|5|6,18,18,missing,0.5580164790153503,-0.4102817570030689,0.0032367706298828125,0.0013858261704444708,0.0032367706298828125,0.0034677416582902243,0.007432773490448724
V,3,4,6,5|6|7,18,18,missing,0.5603306293487549,-0.4114255939185619,0.0009226202964782715,0.0025296630859374947,0.0009226202964782715,0.0013442308108011873,0.0028812305298698973
V,3,5,7,6|7|8,18,18,missing,0.5630519390106201,-0.41386726335287094,-0.0017986893653869629,0.0049713325202465075,0.0,0.0008285554200410846,0.0017759295150277781
V,3,6,8,7|8|9,18,18,missing,0.5637725591659546,-0.4155390353262424,-0.0025193095207214355,0.006643104493617991,0.0,0.001107184082269665,0.002373143476840864
V,3,7,9,8|9|10,18,18,missing,0.5621533989906311,-0.41472515446543695,-0.0009001493453979492,0.005829223632812519,0.0,0.0009715372721354198,0.0020823974773459476
V,3,8,10,9|10|11,18,18,missing,0.5596905946731567,-0.4122395016312599,0.001562654972076416,0.0033435707986354535,0.001562654972076416,0.0021199167718489917,0.004543839402248254
V,3,9,11,10|11|12,18,18,missing,0.5588134527206421,-0.4092918888390064,0.0024397969245910645,0.0003959580063819801,0.0024397969245910645,0.002505789925654728,0.005370921702749625
V,3,10,12,11|12|13,18,18,missing,0.558716356754303,-0.40786205241680146,0.0025368928909301758,0.0010338784158229752,0.0025368928909301758,0.002709205960234005,0.00580692457099631
V,3,11,13,12|13|14,18,18,missing,0.5584213137626648,-0.40638825944662094,0.0028319358825683594,0.002507671386003496,0.0028319358825683594,0.003249881113568942,0.006965810192433765
V,3,12,14,13|14|15,18,18,missing,0.5593183040618896,-0.40572834733724594,0.0019349455833435059,0.00316758349537849,0.0019349455833435059,0.0024628761659065876,0.005278940151854992
V,3,13,15,14|15|16,18,18,missing,0.5597026348114014,-0.40759809831380844,0.0015506148338317871,0.001297832518815989,0.0015506148338317871,0.001766920253634452,0.003787225034354605
V,3,14,16,15|16|17,18,18,missing,0.559718132019043,-0.4070921818077564,0.0015351176261901855,0.0018037490248680177,0.0015351176261901855,0.0018357424636681885,0.003934738877281724
V,3,15,17,16|17|18,18,18,missing,0.5585727691650391,-0.40973180339336396,0.002680480480194092,0.0008358725607395256,0.002680480480194092,0.0028197925736506793,0.006043956429075158
V,3,16,18,17|18|19,18,18,missing,0.5570964813232422,-0.4079940563201904,0.004156768321990967,0.0009018745124340088,0.004156768321990967,0.004307080740729968,0.009231816757279519
V,3,17,19,18|19|20,18,18,missing,0.5585455894470215,-0.41507710222005845,0.00270766019821167,0.006181171387434015,0.00270766019821167,0.003737855429450672,0.00801173659540978
V,3,18,20,19|20|21,18,18,missing,0.558961033821106,-0.41516509587168693,0.0022922158241271973,0.0062691650390624964,0.0022922158241271973,0.0033370766639709464,0.00715270553798631
V,3,19,21,20|21|22,18,18,missing,0.5610840320587158,-0.4186846002697944,0.00016921758651733398,0.009788669437169994,0.00016921758651733398,0.0018006624927123331,0.0038595483054745523
V,3,20,22,21|22|23,18,18,missing,0.5609326958656311,-0.4158469996809959,0.0003205537796020508,0.006951068848371489,0.0003205537796020508,0.0014790652543306322,0.003170235299031161
V,3,21,23,22|23|24,18,18,missing,0.5614057779312134,-0.4152750812232494,-0.0001525282859802246,0.006379150390624977,0.0,0.0010631917317708295,0.00227885006954838
V,3,22,24,23|24|25,18,18,missing,0.5609048008918762,-0.4136912760496139,0.0003484487533569336,0.004795345216989488,0.0003484487533569336,0.0011476729561885148,0.0024599275162466507
V,3,23,25,24|25|26,18,18,missing,0.5620725750923157,-0.41285540348887445,-0.0008193254470825195,0.003959472656250018,0.0,0.000659912109375003,0.0014144586638576266
V,3,24,26,25|26|27,18,18,missing,0.5610955357551575,-0.41083165690898893,0.0001577138900756836,0.0019357260763644968,0.0001577138900756836,0.0004803349028030997,0.001029552049691166
V,3,25,27,26|27|28,18,18,missing,0.5612973570823669,-0.4108756671607494,-4.410743713378906e-05,0.0019797363281249813,0.0,0.0003299560546874969,0.0007072293319288034
V,3,26,28,27|28|29,18,18,missing,0.5590814352035522,-0.4090498995840549,0.002171814441680908,0.00015396875143047772,0.002171814441680908,0.0021974759002526545,0.004710079996371776
V,3,27,29,28|29|30,18,18,missing,0.559555172920227,-0.4120635143280029,0.0016980767250061035,0.00316758349537849,0.0016980767250061035,0.0022260073075691853,0.00477123434662175
V,3,28,30,29|30|31,18,18,missing,0.5590348243713379,-0.4111836315155029,0.0022184252738952637,0.0022877006828784796,0.0022184252738952637,0.002599708721041677,0.005572227682662552
V,3,29,31,30|31|32,18,18,missing,0.5590890645980835,-0.4103037487030029,0.002164185047149658,0.0014078178703784694,0.002164185047149658,0.002398821358879403,0.005141644782556285
V,3,30,32,31|32|33,18,18,missing,0.557434618473053,-0.40788407096862794,0.0038186311721801758,0.0010118598639964893,0.0038186311721801758,0.003987274482846258,0.008546342546709388
V,3,31,33,32|33|34,18,18,missing,0.5568710565567017,-0.40599230144023896,0.004382193088531494,0.002903629392385476,0.004382193088531494,0.00486613132059574,0.010430088352832883
V,3,32,34,33|34|35,18,18,missing,0.5574110150337219,-0.4058603243887424,0.0038422346115112305,0.0030356064438820107,0.0038422346115112305,0.004348169018824899,0.009319885562365411
V,3,33,35,34|35|36,18,18,missing,0.5560503005981445,-0.4045845104217529,0.005202949047088623,0.004311420410871514,0.005202949047088623,0.005921519115567209,0.012692211428193344
V,3,34,36,35|36|37,18,18,missing,0.5573554635047913,-0.40696017790436745,0.0038977861404418945,0.001935752928256984,0.0038977861404418945,0.0042204116284847255,0.009046049781704186
V,3,35,37,36|37|38,18,18,missing,0.5573717951774597,-0.40887393913269043,0.0038814544677734375,2.1991699933998632e-05,0.0038814544677734375,0.0038851197510957705,0.008327383622746957
V,3,36,38,37|38|39,18,18,missing,0.5593913197517395,-0.41010576969981194,0.0018619298934936523,0.001209838867187507,0.0018619298934936523,0.00206356970469157,0.004423064838194162
V,3,37,39,38|39|40,18,18,missing,0.558894693851471,-0.4112276149153709,0.002358555793762207,0.002331684082746477,0.002358555793762207,0.0027471698075532867,0.005888296456723612
V,3,38,40,39|40|41,18,18,missing,0.5574648976325989,-0.41045771745443344,0.0037883520126342773,0.0015617866218090026,0.0037883520126342773,0.0040486497829357775,0.008677894648459274
V,3,39,41,40|41|42,18,18,missing,0.5566608905792236,-0.41131560856699945,0.0045923590660095215,0.002419677734375014,0.0045923590660095215,0.004995638688405357,0.010707675043286556
V,3,40,42,41|42|43,18,18,missing,0.5568825602531433,-0.41386726335287094,0.004370689392089844,0.0049713325202465075,0.004370689392089844,0.005199244812130928,0.01114408534948757
V,3,41,43,42|43|44,18,18,missing,0.5565170645713806,-0.41237145183086393,0.004736185073852539,0.0034755209982395008,0.004736185073852539,0.0053154385735591225,0.011393135594517883
V,3,42,44,43|44|45,18,18,missing,0.5558477640151978,-0.4127674098372459,0.0054054856300354,0.003871479004621481,0.0054054856300354,0.006050732130805647,0.01296916720198612
V,3,43,45,44|45|46,18,18,missing,0.5550857782363892,-0.4089839244842529,0.006167471408843994,8.799365162848183e-05,0.006167471408843994,0.006182137017448741,0.013250821043073513
V,3,44,46,45|46|47,18,18,missing,0.5565130710601807,-0.41162354606986046,0.00474017858505249,0.002727615237236025,0.00474017858505249,0.005194781124591828,0.011134517860995181
V,3,45,47,46|47|48,18,18,missing,0.5576246976852417,-0.4108756671607494,0.003628551959991455,0.0019797363281249813,0.003628551959991455,0.003958508014678952,0.008484684365945943
V,4,0,3,1|2|3|4,18,18,missing,0.5574729442596436,-0.41391124675273894,0.0037803053855895996,0.005015315920114505,0.0037803053855895996,0.004616191372275351,0.009894365912945052
V,4,1,4,2|3|4|5,18,18,missing,0.5565243363380432,-0.41355929899811744,0.004728913307189941,0.004663368165493009,0.004728913307189941,0.005506141334772109,0.011801888773899228
V,4,2,5,3|4|5|6,18,18,missing,0.5571460127830505,-0.41270140788555143,0.004107236862182617,0.0038054770529269977,0.004107236862182617,0.00474148303767045,0.010162916647367994
V,4,3,6,4|5|6|7,18,18,missing,0.5590454339981079,-0.4112496334671974,0.002207815647125244,0.002353702634572963,0.002207815647125244,0.0026000994195540714,0.005573065107658945
V,4,4,7,5|6|7|8,18,18,missing,0.5618735551834106,-0.41505511052012445,-0.0006203055381774902,0.006159179687500016,0.0,0.0010265299479166694,0.002200269032667415
V,4,5,8,6|7|8|9,18,18,missing,0.5631529688835144,-0.4158690182328224,-0.00189971923828125,0.006973087400197975,0.0,0.001162181233366329,0.0024910246245740653
V,4,6,9,7|8|9|10,18,18,missing,0.5630914568901062,-0.41569303092956544,-0.0018382072448730469,0.006797100096941011,0.0,0.0011328500161568351,0.0024281559581045995
V,4,7,10,8|9|10|11,18,18,missing,0.5612927675247192,-0.41571502262949944,-3.9517879486083984e-05,0.00681909179687501,0.0,0.0011365152994791683,0.0024360121433103497
V,4,8,11,9|10|11|12,18,18,missing,0.5590269565582275,-0.4112496334671974,0.0022262930870056152,0.002353702634572963,0.0022262930870056152,0.0026185768594344425,0.005612669737659525
V,4,9,12,10|11|12|13,18,18,missing,0.5579046607017517,-0.4080600314199924,0.0033485889434814453,0.000835899412632013,0.0033485889434814453,0.0034879055122534475,0.007475992788185286
V,4,10,13,11|12|13|14,18,18,missing,0.5576326847076416,-0.4071361652076244,0.0036205649375915527,0.0017597656250000204,0.0036205649375915527,0.00391385920842489,0.00838898390835505
V,4,11,14,12|13|14|15,18,18,missing,0.5586308836936951,-0.4049364581763744,0.002622365951538086,0.003959472656250018,0.002622365951538086,0.003282278060913089,0.007035249959036726
V,4,12,15,13|14|15|16,18,18,missing,0.5588017106056213,-0.4061682887434959,0.0024515390396118164,0.0027276420891285125,0.0024515390396118164,0.0029061460544665685,0.006229046878786679
