bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
151,0.0027472527472527375,0.0022268633755353484,-0.01556682259171882,0.014258230756326484
152,0.028846153846153855,0.031636918542478853,0.0006343803399212478,0.012944704815101238
153,0.006868131868131844,0.007478219583666124,-0.0011377281376293569,0.017628062728147542
154,0.02335164835164838,0.02303341327418018,0.004507815690485972,0.02660350692945057
155,0.005494505494505475,0.0017483056412428422,-0.01755117559498487,0.0034754632185727274
156,0.010989010989011061,0.010518575400487729,-0.004325255751609802,0.0199355191792584
157,0.012362637362637319,0.009354582160827074,0.00439137056633665,0.01546323112311887
158,0.012362637362637319,0.013631719277586662,-0.005308967288378819,0.0031996504396801795
159,0.0357142857142857,0.03454136651812467,0.014013865737469655,0.034114947228354175
160,0.01098901098901095,0.010210928301168765,-0.009397574833461153,0.028161969221701666
161,0.038461538461538436,0.03913829358982868,-0.010239338236195716,0.011023733316344209
162,0.03159340659340659,0.0277622166213487,0.011646092429265842,0.014032545830799048
163,0.015109890109890167,0.012167996280192384,-0.007551786008771932,0.012190825432080832
164,0.028846153846153855,0.028320223828850577,3.8381461258785166e-05,0.0033555255809383233
165,0.026098901098901117,0.024632333922568916,0.010139903196921707,0.016121581664203077
166,0.006868131868131844,0.006585603619940872,-0.002091724793989558,0.01662333587753595
167,0.017857142857142905,0.01681847464946329,-0.0013421783735464432,0.017928684929115257
168,0.015109890109890056,0.01416127185088556,0.012144578190950273,0.013734204666443706
169,0.017857142857142794,0.015629838223583548,-0.0029911679717210538,0.013105717623017599
170,0.03159340659340659,0.025390457413823286,0.00665296687857142,0.0024634702119518126
171,0.017857142857142905,0.016118965342124758,0.005151804250020264,0.015422665406840452
172,0.015109890109890056,0.012362827585147285,0.009443158877419977,0.013673090766118112
173,0.013736263736263687,0.009928948941696492,-0.01951664948201437,0.006378578050530437
174,0.012362637362637319,0.008345879751226026,-0.006536711785164573,0.012629229072387171
175,0.0,-0.00200001279737938,-0.0026381162332964614,0.025601410187688245
176,0.03434065934065933,0.029906395243410655,0.016707034065173265,0.01609786417675274
177,0.017857142857142905,0.01605375259906272,0.00995645172648374,0.0157580675759611
178,0.03434065934065933,0.03510199419756277,-0.0005410085995118941,0.0175497640627148
179,0.0357142857142857,0.036026604717169564,0.0191096037135019,0.04177162163473813
180,0.0219780219780219,0.021097766521323003,0.006308405936419237,0.004489132608246127
181,0.03296703296703296,0.02777215623450946,-0.004871525525391718,0.022484647745178
182,0.03296703296703296,0.03396755555855002,0.003551275356785233,0.008905032153469272
183,0.03434065934065933,0.032266036309080315,8.690774768260745e-05,0.026391403266485924
184,0.016483516483516536,0.010090130060625313,0.0065987452373400535,0.01568005551182383
185,0.008241758241758212,0.008886966336619673,-0.020983063994528206,0.01117440977460793
186,0.03159340659340659,0.02861444268296154,-0.01620243874552485,-0.001202890311731153
187,0.013736263736263687,0.009780432712437448,0.010998653268421088,0.017444828250229527
188,0.026098901098901117,0.021167052783425344,-0.006776086740441389,0.010502579591857963
189,0.027472527472527486,0.024172353328538065,0.003176761361268876,0.027959091334089026
190,0.02472527472527475,0.022748106862519712,0.006526003745231046,0.02686478121665381
191,0.016483516483516536,0.01594798021293764,0.002690149941942277,0.022876468509377967
192,0.020604395604395642,0.020106040452604224,-0.005569620856217039,0.013409624126629494
193,0.03296703296703296,0.03133148150803955,-0.009715664190250384,0.00435580241231226
194,0.0357142857142857,0.032235987507684305,0.0036974035940327,0.020531901312412115
195,0.028846153846153744,0.026352949229796918,-0.007450360763858965,0.00899540711147262
196,0.008241758241758212,0.00607046921401766,-0.009772847150708364,0.0034857803694976486
197,-0.0013736263736263687,-0.005529324482417164,-0.015547973769051704,0.007177393957769729
198,0.019230769230769273,0.014491738068121096,0.010078253326835207,0.03217266186316414
199,0.020604395604395642,0.019073028443340467,0.00725386463678801,0.01879811188441205
200,0.013736263736263798,0.01267934576176133,0.00880295234722095,0.015622016280214979
201,0.03434065934065933,0.03165457052843634,-0.0038264975934239054,0.02470312530859675
202,0.0,-0.004156247263201962,-0.013265266523256325,0.0016115395284693745
203,0.008241758241758212,0.006385897892051906,0.001972774391645893,0.02104006226004762
204,0.04532967032967028,0.043036440498414485,0.009619426841919188,0.02686774718310947
205,0.019230769230769162,0.018300747288221064,-0.01952577267701805,0.0032471072134249157
206,0.009615384615384692,0.005711528373432251,0.01169430914815972,0.030955046577699874
207,0.008241758241758212,0.003470912974737006,-0.005386059264560372,0.019747056729707113
208,0.03434065934065933,0.029840992461106275,0.002155383537103761,0.02272105793283319
209,0.0357142857142857,0.03435020864673466,0.0027036894481260454,0.022990886343416395
