bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
61,0.017857142857142905,0.016856539207040666,0.012557528634647763,0.010971106759981697
62,0.02197802197802201,0.023129155561583126,0.019788235990228054,0.018156220209897822
63,0.008241758241758212,0.010266305973296141,-8.243281508868439e-05,0.006101929333419687
64,0.028846153846153855,0.025435960906843302,0.021974792522306608,0.02529104950433858
65,0.016483516483516536,0.014428156668200742,0.01829391528404023,0.013607694260876046
66,0.0357142857142857,0.03610765167235119,0.01069500740077134,0.01644595864074916
67,0.026098901098901117,0.02162741582831673,0.009096990353622325,0.010417208659378563
68,0.03159340659340659,0.028664604046037878,0.018141702647965663,0.0312738390475682
69,0.02060439560439553,0.018842876666624653,0.02758195435247579,0.03763710959831146
70,0.004120879120879106,-0.0023301038818428488,-0.01055863802511614,-0.008334665741689617
71,0.027472527472527486,0.023929563063645687,0.025217671650860862,0.02561775167719882
72,0.02060439560439553,0.018980781594629015,0.017962933973705963,0.03535196263252227
73,-0.015109890109890056,-0.019333192174681768,0.011708046463901556,0.016002989358445352
74,0.02335164835164838,0.020453382187418212,0.010632560609706743,0.01470186416081487
75,0.013736263736263687,0.01164704633953173,0.004091614705193147,0.004899157027860368
76,0.030219780219780223,0.029646247366984735,0.028985787588980183,0.03634152539472768
77,0.01098901098901095,0.010586138531706646,0.014567788872581255,0.016516892590324628
78,0.026098901098901117,0.02142587563491305,0.016263209594229333,0.014814119108664037
79,0.028846153846153855,0.028745413794798336,0.004937332844668796,0.016709412014980107
80,0.024725274725274637,0.02442665575137981,0.010481068062258347,0.009624265689541112
81,0.019230769230769273,0.016271394622554003,0.01793701715726448,0.025425360981695122
82,0.012362637362637319,0.0083241208959417,0.011310225666633755,0.016985215112408136
83,0.013736263736263687,0.01204799941343837,0.017280324342486608,0.02512837649400812
84,0.013736263736263798,0.012511304865587047,0.017388222510261175,0.01615621984845028
85,0.03159340659340659,0.028801231976535724,0.011974528359679049,0.01277412771076647
86,0.0357142857142857,0.03158221731733446,0.011071620985128816,0.013116973102890173
87,0.03434065934065933,0.029106512058055478,0.02988268496620139,0.044588079687936655
88,0.03708791208791218,0.03349516333779534,0.016831099707346753,0.022435447482222814
89,0.02060439560439553,0.018531944036289327,0.008769529453345748,0.01133237200801851
90,0.02197802197802201,0.022290449297577175,0.02298064671284883,0.034646848503159466
91,0.02197802197802201,0.022505217180555315,0.013504864024591945,0.022604544398662663
92,0.016483516483516536,0.013347990534019916,0.00537779300643515,0.0036793554499624515
93,0.0219780219780219,0.018777745008644153,0.007195441819236148,0.02302291079634744
94,0.02335164835164838,0.018345316990172056,0.016446050255589983,0.02498416936563641
95,0.02197802197802201,0.021292611394767347,0.004161929368235784,0.007059906024504459
96,0.0,-0.004791744953222876,0.026199214532479975,0.030293882405977746
97,0.026098901098901117,0.024183800811959255,0.018146009181554512,0.02099045171421443
98,0.009615384615384581,0.00907227124560861,0.016429483257479727,0.018823116995964062
99,0.028846153846153855,0.026221240575444282,0.014291311579582522,0.02549536310260425
100,0.015109890109890167,0.015487226456938008,0.005342181080563391,0.008167274624768073
101,0.017857142857142794,0.012364281582737058,0.007571130873000875,0.013355682074616015
102,0.016483516483516536,0.009692641472825003,0.006647917498517231,0.0030689487852830766
103,0.02472527472527475,0.02081907404071026,0.019541677125289425,0.0391067164926423
104,0.02472527472527475,0.024667724063128116,0.018760829751553687,0.01983462453520224
105,0.015109890109890167,0.010985633251801574,0.006365718182544833,0.004093056064142231
106,0.013736263736263798,0.012518263863032564,0.012327332618881748,0.012853728459009894
107,0.016483516483516536,0.015048272894843229,0.008978272129382403,0.017173941287618955
108,0.03159340659340659,0.030311367304377446,0.016741748020052905,0.02446865451296154
109,0.027472527472527486,0.026493092902643345,0.01093772451964381,0.014343186881569103
110,0.019230769230769162,0.017941072041667172,0.0256941658634241,0.03783444679593195
111,0.020604395604395642,0.01718948810882104,0.02246275386271579,0.033003507684632116
112,0.017857142857142794,0.01571347369192644,0.0029417199209986755,0.0032964573741247616
113,0.016483516483516536,0.014005477856924298,0.027428120168028314,0.03531582503117903
114,0.02197802197802201,0.01877470406844073,-0.002032471009172032,0.008072936315849044
115,0.0219780219780219,0.02287633319827831,0.007832294312561494,0.012069700073789713
116,0.02335164835164838,0.021130480880656832,0.019238525313908572,0.023098778791720287
117,0.013736263736263798,0.007896538849695323,-0.0042360966479877415,0.004821867619491771
118,0.016483516483516536,0.013866045269375848,0.019139485991426897,0.026647931043307982
119,0.052197802197802234,0.051258244936823516,0.027204199046060307,0.03152800180284454
120,0.04258241758241754,0.04329751410244609,0.0195294853588055,0.031142838676870732
