bootstrap_rep,accuracy_gain,macro_f1_gain,mae_reduction,pearson_gain
118,0.009035409035409003,0.0035581659616259476,0.014531957987483968,0.008108995843435274
119,-0.0010073260073260037,-0.0027384586639994657,0.010463955651278223,0.0014683579174162853
120,0.009768009768009733,0.00417094714691868,0.00531613571190237,0.005942242096842687
121,0.011813186813186771,0.007983776902063977,0.012415587279004048,0.0011361760434734913
122,0.012637362637362592,0.008132531085106809,0.008381884163425224,-0.0013735056284182035
123,0.00943223443223451,0.006413744614335637,0.019459848378276745,0.013115411355551942
124,0.023168498168498086,0.01840946749993666,0.01651779934826869,0.02175603312081731
125,0.002564102564102555,-0.0018879831259305258,0.008679738234652956,0.008760885928791873
126,0.014163614163614224,0.011553893124109593,0.010655908186122387,0.01357650675857558
127,0.013339438339438292,0.009383010188127816,0.010606023739831438,0.00940340113824234
128,0.00659340659340657,0.004860952794929263,0.00827958060985523,0.017073133076482394
129,0.006166056166056144,0.001549859554127786,-0.0073716014926014095,-0.0009912448395431595
130,0.0015567765567765512,-0.0031096909630565772,0.016376528480796293,0.008965506972663628
131,0.023656898656898684,0.01713450590986021,0.01074949933519731,0.020890184694499325
132,0.01025641025641022,0.005532837283551584,0.01880493021513152,0.026690410386362662
133,-0.009890109890109855,-0.014795087956618769,0.000524785424625196,-0.005050274233024732
134,0.0378205128205128,0.03127197806080262,0.013813846360581916,0.012551971518821814
135,0.003449328449328437,-0.001226543448748063,0.003087591084051766,0.006711441492904258
136,0.030311355311355315,0.02771292798413283,0.017710707286245797,0.027682388692155335
137,0.02210012210012202,0.019578485373448418,0.019917481312191954,0.022987815697376512
138,0.015689865689865634,0.013053727825381278,0.018820481202308392,0.020123196352018202
139,0.024358974358974383,0.020770983285800515,0.022002023422492356,0.025924441170294354
140,0.014896214896214843,0.010388948363709072,0.012314054081458914,0.01348047400337593
141,0.009065934065934034,0.0030002388725776097,0.013898916087695445,0.01936217650512373
142,0.008638583638583719,0.004707344809044223,0.005110449224419389,0.0007270024490731997
143,0.006929181929182016,0.003137216462500425,0.013417710816079675,0.01787686476565964
144,0.00805860805860803,0.0020713376081037405,0.011817851188178463,0.010571810553181793
145,0.007081807081807057,0.0013818757498439416,0.015026162123428999,0.007108612881760901
146,0.005189255189255171,-0.0014839271083640915,0.0006997314462168225,0.0025255292115111683
147,0.009340659340659307,0.006414035917773453,0.015248996293133477,0.012626158936382081
148,0.00946275946275943,0.005390682687385739,0.011418594841167806,0.01240224020779046
149,0.0014346764346764296,-0.003309145624293297,0.004963780849338795,0.005082360205445946
150,-0.006074481074481053,-0.009943821723134239,0.005528185915095629,0.011081352488890306
151,0.0011904761904761862,-0.004242910494958174,0.010980643415085312,0.018455625241299844
152,0.008150183150183121,0.004552842699666826,-0.0025086095213779913,-0.0008854720474414934
153,-0.004120879120879106,-0.0069283619757929404,0.013724709359402731,0.017311922744927988
