sample_index,sample_id,baseline,main_modality,ratio,k,RandomComp_cls_mean,RandomComp_reg_mean,RandomSuff_cls_mean,RandomSuff_reg_mean
253,99501$_$5,missing,T,0.3,12,0.2485916325195312,0.13902343750000004,0.8705902230859375,0.284814453125
254,99501$_$7,missing,T,0.1,2,0.33203129375000007,0.14011718749999996,3.883346601367189,0.7654156494140625
254,99501$_$7,missing,T,0.2,4,0.6707886179687499,0.262109375,3.0509672602416993,0.6785813903808593
254,99501$_$7,missing,T,0.3,6,0.9592209299804686,0.346953125,2.4288849314453125,0.5935385131835937
255,9QI-9w_VdB4$_$0,missing,V,0.1,3,0.04611817968749996,0.025878906250000007,0.424902359375,0.20623046874999998
255,9QI-9w_VdB4$_$0,missing,V,0.2,5,0.06221925390624996,0.038613281250000006,0.40424806249999995,0.192451171875
255,9QI-9w_VdB4$_$0,missing,V,0.3,8,0.11550294531249997,0.06898437499999999,0.33525392187499997,0.15873046875
256,AG5EY8ZaFj4$_$3,missing,T,0.1,2,-0.14936517187500015,0.05496582031249999,1.2625304550781251,0.36021484375
256,AG5EY8ZaFj4$_$3,missing,T,0.2,4,-0.3119872421875002,0.10618652343750001,1.0512786240234377,0.30927490234374994
256,AG5EY8ZaFj4$_$3,missing,T,0.3,6,-0.47990716406250017,0.1543707275390625,0.8767577500000001,0.2680541229248047
257,AG5EY8ZaFj4$_$15,missing,T,0.1,3,-0.23405763343750002,0.042680664062500005,1.108363358535156,0.13520957946777343
257,AG5EY8ZaFj4$_$15,missing,T,0.2,6,-0.4591797037500001,0.05567138671875001,1.136268631972656,0.11408790588378907
257,AG5EY8ZaFj4$_$15,missing,T,0.3,8,-0.6054779215234376,0.07594482421875001,1.0709028406518553,0.096104736328125
258,Arh2TKRi_mg$_$15,missing,T,0.1,3,0.2994384890625,0.06692382812499997,2.8380188113281255,0.44714477539062497
258,Arh2TKRi_mg$_$15,missing,T,0.2,5,0.49949952421874977,0.11655273437499998,2.4717102175781256,0.41892456054687494
258,Arh2TKRi_mg$_$15,missing,T,0.3,7,0.7958252078124998,0.17669921875,1.9471069460937507,0.35767578125
259,Arh2TKRi_mg$_$14,missing,T,0.1,3,0.27883299531249994,0.05580078125000003,2.263692652600097,0.2867822265625001
259,Arh2TKRi_mg$_$14,missing,T,0.2,5,0.43796385468750004,0.07864257812500004,1.9560821408203117,0.267674560546875
259,Arh2TKRi_mg$_$14,missing,T,0.3,7,0.5916992062500002,0.09938476562500005,1.6847411984375,0.24474121093750006
260,Arh2TKRi_mg$_$16,missing,A,0.1,4,-0.004150340625000082,0.005039062500000013,0.053539999062500065,0.05785156250000003
260,Arh2TKRi_mg$_$16,missing,A,0.2,7,-0.0007812000000000819,0.005800781249999993,0.07729487187500009,0.056035156250000016
260,Arh2TKRi_mg$_$16,missing,A,0.3,10,-0.01723627812500008,0.012558593749999996,0.08837887625000004,0.04214843750000002
261,Arh2TKRi_mg$_$19,missing,T,0.1,3,0.36336060882812493,0.09203507423400883,2.6009643685937505,0.30236915588378904
261,Arh2TKRi_mg$_$19,missing,T,0.2,5,0.555902112734375,0.10897186279296882,2.3019714486718756,0.27809921264648446
261,Arh2TKRi_mg$_$19,missing,T,0.3,7,0.78841554046875,0.1480033874511719,1.9499630344033818,0.24705932617187504
262,Arh2TKRi_mg$_$32,missing,T,0.1,3,0.10313720703125,0.03246093749999999,2.3464309692382814,0.6041015625
262,Arh2TKRi_mg$_$32,missing,T,0.2,6,0.18505859375,0.049101562499999994,1.7486602783203125,0.43488281250000005
262,Arh2TKRi_mg$_$32,missing,T,0.3,9,0.406890869140625,0.08765624999999996,0.9686904907226562,0.2194140625
263,Arh2TKRi_mg$_$28,missing,T,0.1,2,0.7998718108593751,0.168994140625,3.3829040374218757,0.5226760864257812
263,Arh2TKRi_mg$_$28,missing,T,0.2,4,1.2569778289257811,0.23146362304687504,2.961285385078125,0.44895141601562505
263,Arh2TKRi_mg$_$28,missing,T,0.3,5,1.1716705169140624,0.23070068359375,3.0854644622265623,0.48235244750976564
264,Arh2TKRi_mg$_$3,missing,T,0.1,4,0.17211914062500008,0.042421874999999956,1.8394285202026368,0.31825073242187496
264,Arh2TKRi_mg$_$3,missing,T,0.2,7,0.3031250000000001,0.06984374999999995,1.5195068359375,0.2550732421875
264,Arh2TKRi_mg$_$3,missing,T,0.3,10,0.4521240234375001,0.09459960937499996,1.22957763671875,0.21807128906249998
265,AxNy9TeTLq8$_$0,missing,T,0.1,4,0.06501462781250007,0.023632812500000034,2.4220275672656246,0.6844726562500001
265,AxNy9TeTLq8$_$0,missing,T,0.2,8,0.15285642468750008,0.042148437500000045,1.764910868046875,0.5038867187500001
265,AxNy9TeTLq8$_$0,missing,T,0.3,12,0.318457010625,0.10042968750000007,1.0660735877734377,0.3131640625
266,BSKAHXFYF_I$_$1,missing,V,0.1,2,-0.03749960512213137,0.007456054687500002,0.2627679452329101,0.007812499999999997
266,BSKAHXFYF_I$_$1,missing,V,0.2,3,-0.057073770466369654,0.009875488281249997,0.2327996835141602,0.006660156250000002
266,BSKAHXFYF_I$_$1,missing,V,0.3,4,-0.07321680635504153,0.009697265625000001,0.20624958128027346,0.00769287109375
267,BSKAHXFYF_I$_$3,missing,T,0.1,4,-0.03134766624999994,0.018593749999999992,1.099761782155762,0.2165185546875
267,BSKAHXFYF_I$_$3,missing,T,0.2,7,-0.14440918968749994,0.03045898437499997,0.8311828713281251,0.11911132812499999
267,BSKAHXFYF_I$_$3,missing,T,0.3,10,-0.23449708031249994,0.038486328124999976,0.6322876076562501,0.08378906249999998
268,BSKAHXFYF_I$_$7,missing,A,0.1,2,-0.023913547343749997,0.006049804687499998,0.20836178953125,0.020832519531249996
268,BSKAHXFYF_I$_$7,missing,A,0.2,3,-0.032556125468749995,0.0074462890625,0.1945556371875,0.018664550781249994
268,BSKAHXFYF_I$_$7,missing,A,0.3,5,-0.07108151609374999,0.008676757812500002,0.15063473875,0.014785156249999997
269,BSKAHXFYF_I$_$8,missing,T,0.1,2,-0.09525738981201162,0.014433593750000001,0.39356538083984366,0.062943115234375
269,BSKAHXFYF_I$_$8,missing,T,0.2,4,-0.2167823913378905,0.02166015625,0.3860641601367186,0.0455810546875
269,BSKAHXFYF_I$_$8,missing,T,0.3,5,-0.26742097166015616,0.025852050781250004,0.4079300048632811,0.03687744140625
270,Baz0VVQ-E9E$_$10,missing,T,0.1,1,0.24125969062500002,0.08462890625000005,4.14022209296875,1.019501953125
270,Baz0VVQ-E9E$_$10,missing,T,0.2,2,0.4710692609375,0.16693359375000005,3.2700255597656245,0.8017825317382814
270,Baz0VVQ-E9E$_$10,missing,T,0.3,3,0.8017089093750002,0.2570605468750001,2.0367247785156244,0.5328149414062501
271,Baz0VVQ-E9E$_$1,missing,A,0.1,2,-0.09556236423339834,0.0160247802734375,0.504488946569824,0.05908569335937501
271,Baz0VVQ-E9E$_$1,missing,A,0.2,3,-0.14015445865478507,0.021588022708892825,0.45640545047607406,0.0593328857421875
271,Baz0VVQ-E9E$_$1,missing,A,0.3,4,-0.17950725711669913,0.027729630470275886,0.3794904724487303,0.05313796997070312
272,Baz0VVQ-E9E$_$5,missing,T,0.1,1,0.10239103951171886,0.03917968749999998,2.571984850546875,0.49199462890625006
272,Baz0VVQ-E9E$_$5,missing,T,0.2,2,0.1978423944921876,0.08552734375,1.7746307245703126,0.3242382812500001
272,Baz0VVQ-E9E$_$5,missing,T,0.3,3,0.5863128534765625,0.13126953125000002,1.0534088032890625,0.207421875
273,Baz0VVQ-E9E$_$7,missing,T,0.1,2,0.18312991406249993,0.07630859375000001,2.321215851562499,0.43712402343750006
273,Baz0VVQ-E9E$_$7,missing,T,0.2,4,0.3055115058593749,0.10037109375000004,1.613232453125,0.32624023437500005
273,Baz0VVQ-E9E$_$7,missing,T,0.3,6,0.4271240546874999,0.12189453125000002,1.22237551953125,0.27228515625000005
274,CJGuudyvA0Y$_$4,missing,T,0.1,4,0.5012287133642577,0.18098876953125,2.1758056634375,0.5736903381347657
274,CJGuudyvA0Y$_$4,missing,T,0.2,8,0.4196159356542967,0.11873291015625002,1.6887969964453124,0.3879891967773438
274,CJGuudyvA0Y$_$4,missing,T,0.3,12,0.34376068052734376,0.10335205078125001,1.5496368401953124,0.3614541625976563
275,CPjbogfLHR4$_$2,missing,T,0.1,2,0.18950193937499993,0.05372070312500001,1.2959350448437499,0.16085937500000005
275,CPjbogfLHR4$_$2,missing,T,0.2,4,0.3748901229687499,0.07496582031250003,1.1453550201245117,0.15215576171875
275,CPjbogfLHR4$_$2,missing,T,0.3,5,0.48234861906249993,0.09698730468750003,1.0581601959057616,0.14394561767578132
276,CPjbogfLHR4$_$5,missing,T,0.1,3,0.3255859625000001,0.05281249999999997,2.5810150396484373,0.371706314086914
276,CPjbogfLHR4$_$5,missing,T,0.2,6,0.5000244390625002,0.07615234374999998,2.3903717291015623,0.2979876708984375
276,CPjbogfLHR4$_$5,missing,T,0.3,9,0.8431885015624999,0.13255859375,1.9453430425781248,0.25636962890625
277,DdUJojoFU_c$_$11,missing,T,0.1,3,0.10266114531250006,0.02255859375,0.8800354128906249,0.14025390625
277,DdUJojoFU_c$_$11,missing,T,0.2,5,0.22153321562500006,0.05386718749999999,0.8273681765625,0.133720703125
277,DdUJojoFU_c$_$11,missing,T,0.3,8,0.33525391875000005,0.06040039062499999,0.7445373660156249,0.13017578125
278,DdUJojoFU_c$_$15,missing,A,0.1,2,0.04423826874999985,0.022812500000000003,0.22929686249999987,0.156357421875
278,DdUJojoFU_c$_$15,missing,A,0.2,4,0.06010740937499985,0.037978515625,0.20581053562499987,0.13084960937499995
278,DdUJojoFU_c$_$15,missing,A,0.3,5,0.09619139374999985,0.050927734375,0.15585936374999987,0.11152343749999998
279,DdUJojoFU_c$_$14,missing,V,0.1,3,0.06565554289062465,0.02898437499999995,0.8307983651562495,0.33794921874999995
279,DdUJojoFU_c$_$14,missing,V,0.2,5,0.11921694425781215,0.0501562499999999,0.6677490487499995,0.2717773437499999
279,DdUJojoFU_c$_$14,missing,V,0.3,7,0.18861086515624964,0.07683593749999992,0.5065552010937495,0.20222656249999987
280,DdUJojoFU_c$_$17,missing,V,0.1,2,0.007910168499999903,0.0073876953124999934,0.25274659428124996,0.11835937499999998
280,DdUJojoFU_c$_$17,missing,V,0.2,4,-0.0013473388242188466,0.01787109374999999,0.1173828247499999,0.07408203124999999
280,DdUJojoFU_c$_$17,missing,V,0.3,6,0.011337292523437403,0.019506835937499988,0.0721862915468749,0.057841796875
281,DdUJojoFU_c$_$16,missing,V,0.1,4,0.06969451887109379,0.024140625000000037,1.0092468260000005,0.39490234375
281,DdUJojoFU_c$_$16,missing,V,0.2,8,0.14230346662500004,0.04964843750000005,0.74685668928125,0.28798828125000003
281,DdUJojoFU_c$_$16,missing,V,0.3,12,0.18760375959375003,0.06519531250000005,0.6138366697500001,0.23417968750000004
282,DdUJojoFU_c$_$2,missing,T,0.1,5,0.14121700320312497,0.045917968749999996,1.700497017241211,0.6639529180526733
282,DdUJojoFU_c$_$2,missing,T,0.2,9,0.271112022734375,0.0689453125,1.5684966662890623,0.522119140625
282,DdUJojoFU_c$_$2,missing,T,0.3,14,0.3697402575976563,0.0850390625,1.4331512073046873,0.40327636718750004
283,DdUJojoFU_c$_$6,missing,T,0.1,4,0.047009272968750085,0.031259765625000005,0.18642730275390634,0.07311035156250001
283,DdUJojoFU_c$_$6,missing,T,0.2,7,0.13608398000000008,0.04667968750000004,0.11104602594970707,0.0723388671875
283,DdUJojoFU_c$_$6,missing,T,0.3,10,0.058491511738281335,0.053679199218750015,0.20207519268750004,0.08808593750000004
284,DdUJojoFU_c$_$8,missing,V,0.1,3,0.07216800999999995,0.022675781250000027,0.8383057053125,0.25513671875
284,DdUJojoFU_c$_$8,missing,V,0.2,6,0.15766605687499996,0.04675781250000002,0.7124756271875001,0.21129882812499998
284,DdUJojoFU_c$_$8,missing,V,0.3,9,0.24267582249999994,0.07160156250000001,0.6141846115625001,0.17814453125
285,DlbYiwOnTyk$_$1,missing,T,0.1,2,-0.1827209378906251,0.034189453125000005,0.7675155545898438,0.059926757812499995
285,DlbYiwOnTyk$_$1,missing,T,0.2,4,-0.351165762109375,0.055079345703125004,0.8041122342773438,0.061857910156249994
285,DlbYiwOnTyk$_$1,missing,T,0.3,6,-0.4436368848510742,0.06701171875,0.817773428125,0.0614208984375
286,E8MuzHUhUHk$_$15,missing,T,0.1,2,0.2868102805468752,0.0798046875,1.8588744895312501,0.33656249999999993
286,E8MuzHUhUHk$_$15,missing,T,0.2,4,0.3778457419726564,0.07314453124999995,1.5820800559375001,0.30017578124999994
286,E8MuzHUhUHk$_$15,missing,T,0.3,5,0.35986173318359393,0.06609374999999999,1.5506469504687501,0.31458984375
287,E8MuzHUhUHk$_$14,missing,T,0.1,2,0.16080016714843737,0.03699218750000001,1.4124267540625,0.27693359375000004
287,E8MuzHUhUHk$_$14,missing,T,0.2,4,0.3061889610937499,0.05804687500000003,1.08829345328125,0.22025390625000005
287,E8MuzHUhUHk$_$14,missing,T,0.3,6,0.40800170523437485,0.08111328125000002,0.8820068321875001,0.17455078125000004
288,E8MuzHUhUHk$_$16,missing,T,0.1,3,0.12356419888671874,0.028398437500000012,2.7528992208593754,0.8789291381835938
288,E8MuzHUhUHk$_$16,missing,T,0.2,6,0.21689000455078125,0.0391015625,2.3637787374609376,0.61317626953125
288,E8MuzHUhUHk$_$16,missing,T,0.3,9,0.4877502950781249,0.09054687500000003,1.5909561666601566,0.3483593750000001
289,E8MuzHUhUHk$_$2,missing,T,0.1,3,0.20167233828125006,0.04906250000000004,1.9537597406250005,0.35399505615234383
289,E8MuzHUhUHk$_$2,missing,T,0.2,6,0.451995824609375,0.10620117187500004,1.6331664789062503,0.3071337890625001
289,E8MuzHUhUHk$_$2,missing,T,0.3,8,0.579510473046875,0.13646484375000006,1.4913818109375003,0.28864501953125
290,E8MuzHUhUHk$_$9,missing,T,0.1,3,0.42200393333007824,0.12982421875000003,2.32542724265625,0.45343673706054705
290,E8MuzHUhUHk$_$9,missing,T,0.2,5,0.3835723842578124,0.12279052734375002,2.165191646953125,0.44292060852050785
290,E8MuzHUhUHk$_$9,missing,T,0.3,8,0.7147003139453126,0.21174316406250004,1.666961475749512,0.3901447296142579
291,EEjCkc82oyk$_$7,missing,T,0.1,3,-0.041192661328124956,0.03928222656249999,2.426499904589844,0.21647796630859378
291,EEjCkc82oyk$_$7,missing,T,0.2,5,0.3532714500000001,0.05962890625,1.5202331233593753,0.14204803466796873
291,EEjCkc82oyk$_$7,missing,T,0.3,7,0.5370010032226562,0.082880859375,1.436180090683594,0.15980468750000001
292,EEjCkc82oyk$_$9,missing,T,0.1,3,0.5967254597421876,0.09730133056640626,2.215457149195313,0.15047821044921875
292,EEjCkc82oyk$_$9,missing,T,0.2,5,0.7633666950937499,0.09988451957702636,2.2009490929671878,0.19140106201171878
292,EEjCkc82oyk$_$9,missing,T,0.3,7,0.73861083571875,0.09331878662109375,2.117977901148438,0.17926147460937503
293,EQxkXiWAm08$_$8,missing,V,0.1,2,-0.10938726328125,0.03511230468750002,0.597564753515625,0.12137145996093752
293,EQxkXiWAm08$_$8,missing,V,0.2,3,-0.14293218515625003,0.043479003906250015,0.51905523203125,0.11275756835937498
293,EQxkXiWAm08$_$8,missing,V,0.3,4,-0.19584966562500003,0.05771972656250002,0.44548345468750006,0.10188842773437504
294,ET1cU5_A2YM$_$1,missing,T,0.1,3,-0.018652303750000244,0.06765625000000003,2.5850235385351565,0.30927734375
294,ET1cU5_A2YM$_$1,missing,T,0.2,5,0.03479007906249976,0.091015625,1.876960794394531,0.28735351562499994
294,ET1cU5_A2YM$_$1,missing,T,0.3,8,0.06616214937499976,0.11689453125000002,1.339161714128906,0.24481445312500005
295,ET1cU5_A2YM$_$3,missing,T,0.1,2,-0.006027033444824204,0.07535095214843748,1.2872467016015627,0.31283996582031254
295,ET1cU5_A2YM$_$3,missing,T,0.2,3,0.015699765566406267,0.10644317626953126,1.2008605932031253,0.255802001953125
295,ET1cU5_A2YM$_$3,missing,T,0.3,4,0.022663876894531264,0.140418701171875,1.1238479589257815,0.17881088256835936
296,ET1cU5_A2YM$_$6,missing,T,0.1,2,-0.11653288763671879,0.09169921875000002,0.9295013510234374,0.34058593750000005
296,ET1cU5_A2YM$_$6,missing,T,0.2,4,-0.10499571722656253,0.12894531250000005,0.9268066457812502,0.2870117187500001
296,ET1cU5_A2YM$_$6,missing,T,0.3,6,-0.07918394964843753,0.15677734375000002,0.5618454020742186,0.30947265625
297,EmmuWoCUgXs$_$22,missing,T,0.1,2,0.06718753375000004,0.038193359375,0.5677184754843749,0.148170166015625
297,EmmuWoCUgXs$_$22,missing,T,0.2,3,-0.04836422406249998,0.050292968750000014,0.5404113567031249,0.12202678680419925
297,EmmuWoCUgXs$_$22,missing,T,0.3,5,-0.12252193890624996,0.06304687500000002,0.47100828390624994,0.11147827148437502
298,EmmuWoCUgXs$_$7,missing,T,0.1,4,0.14283449765625028,0.110400390625,1.5232559404101562,0.26404296875000005
298,EmmuWoCUgXs$_$7,missing,T,0.2,7,0.5284729253906253,0.28823730468750003,1.2451675490039062,0.4425976562500001
298,EmmuWoCUgXs$_$7,missing,T,0.3,11,0.6930908453125003,0.3337841796875,0.830157468203125,0.35207031250000004
299,Es9MkKsMsjU$_$10,missing,T,0.1,2,-0.09708556191406252,0.05465820312499996,0.85384520546875,0.045771484375
299,Es9MkKsMsjU$_$10,missing,T,0.2,4,-0.229901113671875,0.07448242187499998,0.761199941796875,0.053837890624999996
299,Es9MkKsMsjU$_$10,missing,T,0.3,6,-0.3316116239257812,0.06629394531249999,0.6924426948095703,0.06142578124999999
300,Es9MkKsMsjU$_$12,missing,T,0.1,4,0.22172850312499987,0.0974218750000001,1.6844802731445312,0.31435546875000003
300,Es9MkKsMsjU$_$12,missing,T,0.2,8,0.2859863156249999,0.09292968750000012,1.2670562619140626,0.27902343750000014
300,Es9MkKsMsjU$_$12,missing,T,0.3,11,0.33818358124999987,0.09601562500000013,1.046099841015625,0.29023437500000016
301,Es9MkKsMsjU$_$2,missing,T,0.1,5,0.13583990624999984,0.03718749999999993,1.7112930922851561,0.3217773437499999
301,Es9MkKsMsjU$_$2,missing,T,0.2,9,0.28466803124999984,0.09324218749999992,1.5260834365234373,0.3535253906249999
301,Es9MkKsMsjU$_$2,missing,T,0.3,13,0.47868658593749985,0.16851562499999995,0.8546936660156248,0.19796874999999994
302,Es9MkKsMsjU$_$7,missing,T,0.1,4,0.09873049374999984,0.019101562500000023,1.7523453008789058,0.26488281250000006
302,Es9MkKsMsjU$_$7,missing,T,0.2,8,0.22612307187499986,0.05499999999999999,0.8694580328124998,0.10718750000000003
302,Es9MkKsMsjU$_$7,missing,T,0.3,11,0.28198244687499996,0.07363281250000002,0.9058655035156246,0.18792968750000005
303,Ezn3p5FWF_U$_$4,missing,T,0.1,5,0.1605041272656253,0.06656249999999997,3.6200591809765634,1.4026855468750004
303,Ezn3p5FWF_U$_$4,missing,T,0.2,9,0.2597945935742191,0.09914062499999995,2.3490936048046884,0.7495166015624999
303,Ezn3p5FWF_U$_$4,missing,T,0.3,14,0.39909970832031283,0.14453124999999994,1.429106117011719,0.4304077148437499
304,F1U26PLiXjM$_$1,missing,T,0.1,3,0.10626220359375002,0.06945312499999999,1.927465816875,0.3786935424804687
304,F1U26PLiXjM$_$1,missing,T,0.2,5,0.2895843471484375,0.08440917968749997,1.584502979655762,0.27575576782226563
304,F1U26PLiXjM$_$1,missing,T,0.3,7,0.41126556052734375,0.10347900390624995,1.3537778819995119,0.23477722167968745
305,F6JV-K840EY$_$2,missing,T,0.1,2,0.17968596443359383,0.051287841796875,1.8570770166796884,0.13826065063476564
305,F6JV-K840EY$_$2,missing,T,0.2,4,0.5954971216601562,0.09908416748046876,1.7226684473437506,0.14341064453125002
305,F6JV-K840EY$_$2,missing,T,0.3,6,0.48740233406249994,0.07672912597656249,1.952827443925782,0.161275634765625
306,FB_b1dm0SRY$_$10,missing,T,0.1,3,0.1027419920351564,0.028398437500000002,1.253723132171875,0.16884765625
306,FB_b1dm0SRY$_$10,missing,T,0.2,6,-0.0727645997617186,0.097802734375,1.5712570066835938,0.160010986328125
306,FB_b1dm0SRY$_$10,missing,T,0.3,8,0.0990829344179689,0.094365234375,0.9807067772218752,0.17584960937500002
307,FB_b1dm0SRY$_$0,missing,T,0.1,3,-0.112164325390625,0.030366630554199227,0.8423889347656252,0.13111572265625
307,FB_b1dm0SRY$_$0,missing,T,0.2,6,-0.27482912031249995,0.06839111328125001,0.9071655460937501,0.12162109375
307,FB_b1dm0SRY$_$0,missing,T,0.3,8,-0.31675416914062493,0.06939697265625001,0.8167249867065431,0.12730102539062502
308,FB_b1dm0SRY$_$6,missing,T,0.1,2,0.3569435138789062,0.07997070312500001,2.312264253625,0.3423046875
308,FB_b1dm0SRY$_$6,missing,T,0.2,3,0.3492668171015625,0.07483398437500002,2.19001083565625,0.33650390625
308,FB_b1dm0SRY$_$6,missing,T,0.3,4,0.5188455600825195,0.10152343750000004,1.906447603234375,0.30251953125000003
309,FB_b1dm0SRY$_$9,missing,A,0.1,3,-0.010997033027343717,0.017055664062499993,0.270172142890625,0.118681640625
309,FB_b1dm0SRY$_$9,missing,A,0.2,6,-0.024089074042968717,0.026628417968749995,0.210113546765625,0.0949462890625
309,FB_b1dm0SRY$_$9,missing,A,0.3,9,-0.027540612128906218,0.032939453125,0.190948507703125,0.08697265625
310,FB_b1dm0SRY$_$8,missing,T,0.1,2,0.2857910031250004,0.1060156250000001,2.752070605175781,0.7811132812500002
