sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5
189,50103$_$3,missing,V,5,True,False,-0.02135397916666714,0.02135397916666714,0.0,0.004895833333333143,0.0,0.013165266106441658,0.006582633053220829,0.011363636363635006,0.008130081300812319,0.003571428571428548
189,50103$_$3,missing,V,6,True,False,-0.015755020833333806,0.015755020833333806,0.0,0.005520833333333227,0.0,0.014845938375349393,0.007422969187674697,0.011363636363635006,0.008130081300812607,0.0053571428571428225
189,50103$_$3,missing,V,7,True,False,-0.01217429166666714,0.012174316666667078,1.2499999968440535e-08,0.006666666666666953,2.6229146942246107e-08,0.017927170868347556,0.008963598548747249,0.01136363636363662,0.010162601626016263,0.007142882845457003
189,50103$_$3,missing,V,8,True,False,-0.003320125000000474,0.00709638333333326,0.001888129166666393,0.009270833333333709,0.003961921398677571,0.024929971988795756,0.014445946693736663,0.011364093490610712,0.015213885614578235,0.014820019242802069
189,50103$_$3,missing,V,9,True,False,0.0028647708333328597,0.007421970833333091,0.005143370833332975,0.011041666666667031,0.010792498376524712,0.02969187675070034,0.020242187563612526,0.01850670247882478,0.01823264927793655,0.022407504742404976
189,50103$_$3,missing,V,10,True,False,0.009244979166666193,0.009635579166666255,0.009440279166666225,0.012291666666667004,0.01980883760507755,0.03305322128851529,0.02643102944679642,0.011364093490610712,0.027108334397060944,0.030798196487122675
189,50103$_$3,missing,V,11,True,False,0.01510435416666619,0.01510435416666619,0.01510435416666619,0.013229166666666995,0.0316939460724367,0.035574229691876534,0.03363408788215662,0.01850670247882478,0.03302541573278782,0.039099237334098216
189,50103$_$3,missing,V,12,True,False,0.027994979166666194,0.027994979166666194,0.027994979166666194,0.016458333333333595,0.058742753924919684,0.04425770308123183,0.05150022850307576,0.07986860175995823,0.04596607838678458,0.04731060158073182
189,50103$_$3,missing,V,13,True,False,0.02089862499999953,0.02089862499999953,0.02089862499999953,0.014583333333333703,0.043852248591987136,0.03921568627450959,0.04153396743324836,0.01850670247882478,0.04399371794154228,0.04722095068298966
189,50103$_$3,missing,V,14,True,False,0.024544458333332863,0.024544458333332863,0.024544458333332863,0.016666666666666916,0.05150241646945707,0.04481792717086763,0.048160171820162356,0.051298165807101975,0.047012418489366506,0.04802415692810458
189,50103$_$3,missing,V,15,True,False,0.022461124999999527,0.022461124999999527,0.022461124999999527,0.015833333333333633,0.04713089196804567,0.04257703081232442,0.04485396139018505,0.044155556818887914,0.04103517727367885,0.04753290290780496
189,50103$_$3,missing,V,16,True,False,0.02135435416666619,0.02135435416666619,0.02135435416666619,0.012812500000000353,0.04480851957667087,0.03445378151260493,0.039631150544637894,0.02564931146703884,0.03801647672585433,0.04525593460179107
189,50103$_$3,missing,V,17,True,False,0.01940122916666619,0.01940122916666619,0.01940122916666619,0.010833333333333679,0.04071021535659769,0.029131652661064454,0.034920934008831075,0.011364093490610712,0.033951436075447886,0.04257736317321972
189,50103$_$3,missing,V,18,True,False,0.026432479166666193,0.026432479166666193,0.026432479166666193,0.010520833333333698,0.055464110548861134,0.02829131652661075,0.04187771353773594,0.03993452944346697,0.03986851741117475,0.0440941247657074
189,50103$_$3,missing,V,19,True,False,0.028060083333332857,0.028060083333332857,0.028060083333332857,0.010208333333333715,0.05887936406558878,0.02745098039215704,0.04316517222887291,0.03993452944346697,0.044799418524280474,0.04320126762285033
189,50103$_$3,missing,V,20,True,False,0.02669289583333286,0.02669289583333286,0.02669289583333286,0.009583333333333706,0.056010551111537556,0.025770308123249503,0.04089042961739353,0.03993452944346697,0.044799418524280474,0.03860433147923385
189,50103$_$3,missing,V,21,True,False,0.020247583333332857,0.020247583333332857,0.020247583333332857,0.007916666666667016,0.04248614718529607,0.021288515406162747,0.03188733129572941,0.03279192045525291,0.03185875587028372,0.03159777660027262
189,50103$_$3,missing,V,22,True,False,0.012890812499999526,0.012890812499999526,0.012890812499999526,0.006458333333333677,0.027049201289687103,0.01736694677871187,0.022208074034199485,0.02564931146703884,0.01996443331886919,0.02249355521078181
189,50103$_$3,missing,V,23,True,False,0.00716164583333286,0.00716164583333286,0.00716164583333286,0.00447916666666696,0.015027508910805783,0.012044817927171285,0.013536163418988535,0.02564931146703884,0.008009950887493584,0.013389333821291005
189,50103$_$3,missing,V,24,True,False,0.0005210208333328599,0.004427145833333175,0.0024740833333330176,0.001979166666666717,0.005191447636895447,0.005322128851540588,0.005256788244218017,0.0,0.005051410219629859,0.007096334289702408
189,50103$_$3,missing,V,25,True,False,0.0022137291666661932,0.0022137291666661932,0.0022137291666661932,0.001145833333333357,0.004645138219953735,0.003081232492997167,0.003863185356475451,4.571269740915655e-07,0.004005070117047635,0.004998667779172961
189,50103$_$3,missing,V,26,True,False,0.005143416666666193,0.005143416666666193,0.005143416666666193,0.001666666666666735,0.0107925945500635,0.00448179271708688,0.007637193633575191,0.01428567510340222,0.00899613111011444,0.00499866777917296
189,50103$_$3,missing,V,27,True,False,0.00755227083333286,0.00755227083333286,0.00755227083333286,0.003541666666666969,0.01584716975482042,0.009523809523810043,0.01268548963931523,0.03279192045525291,0.01096849155535702,0.007497937412259992
189,50103$_$3,missing,V,28,True,False,0.007747583333332861,0.007747583333332861,0.007747583333332861,0.004375000000000373,0.01625700017682774,0.011764705882353581,0.01401085302959066,0.03279192045525291,0.013001011880560388,0.008792397677674653
189,50103$_$3,missing,V,29,True,False,0.0003257083333328595,0.006184916666666614,0.003255312499999737,0.004166666666667022,0.006830725609679815,0.011204481792717696,0.009017603701198754,0.01136363636363662,0.008009887771959495,0.008480445452859479
189,50103$_$3,missing,V,30,True,False,0.0010418541666661933,0.004948020833333069,0.0029949374999996316,0.002604166666666889,0.006284372477493198,0.00700280112044856,0.006643586798970879,0.007143066115188156,0.0060374642111831155,0.007275636085187104
189,50103$_$3,missing,V,31,True,False,-0.0024737708333338066,0.004427120833333238,0.0009766749999997161,0.002916666666666871,0.0020493881723590694,0.007843137254902268,0.004946262713630668,4.571269740915655e-07,0.004065040650406737,0.0073652612803294815
189,50103$_$3,missing,V,32,True,False,-0.00201804166666714,0.003710991666666529,0.000846474999999695,0.005625000000000392,0.0017761853771188188,0.015126050420168654,0.008451117898643737,0.011364093490610712,0.008069984536386484,0.007544537373214145
189,50103$_$3,missing,V,33,True,False,-0.0013018958333338067,0.0032552791666664877,0.0009766916666663406,0.0062500000000004,0.002049423144554992,0.016806722689076188,0.00942807291681559,0.011364093490610712,0.009056227874541719,0.008928622833771181
189,50103$_$3,missing,V,34,True,False,0.00110695833333286,0.0030600083333330494,0.0020834833333329547,0.007708333333333694,0.004371839251174696,0.02072829131652694,0.012550065283850817,0.011364093490610712,0.01207499153790003,0.013213606752572361
189,50103$_$3,missing,V,35,True,False,0.0021486249999995268,0.004101674999999716,0.003125149999999621,0.009479166666666972,0.00655760150188039,0.025490196078431407,0.016023898790155897,0.011364093490610712,0.013121331640481964,0.01959625718190299
189,50103$_$3,missing,V,36,True,False,0.0042319583333328605,0.005794408333332985,0.005013183333332923,0.011458333333333643,0.010519321810431404,0.03081232492997187,0.020665823370201637,0.011364093490610712,0.018172552513509556,0.025487679293533783
189,50103$_$3,missing,V,37,True,False,0.008854354166666193,0.009635579166666255,0.009244966666666226,0.01312500000000029,0.019399007183070235,0.03529411764705851,0.027346562415064373,0.011364093490610712,0.02914085472226402,0.03128945050742229
189,50103$_$3,missing,V,38,True,False,0.01549497916666619,0.01549497916666619,0.01549497916666619,0.014791666666666935,0.03251360691645134,0.03977591036414515,0.036144758640298244,0.02564931146703884,0.039122976708397345,0.03789442796642571
189,50103$_$3,missing,V,39,True,False,0.021354354166666194,0.021354354166666194,0.021354354166666194,0.016354166666666843,0.044808519576670876,0.04397759103641368,0.04439305530654228,0.051298165807101975,0.04504005804412421,0.041910459192000295
189,50103$_$3,missing,V,40,True,False,0.018034041666666195,0.018034041666666195,0.018034041666666195,0.01312500000000029,0.03784140240254648,0.03529411764705851,0.0365677600248025,0.011364093490610712,0.04097501739371776,0.04132955427395853
189,50103$_$3,missing,V,41,True,False,0.021810083333332862,0.021810083333332862,0.021810083333332862,0.011458333333333645,0.04576479056135462,0.030812324929971872,0.03828855774566325,0.03279192045525291,0.038882337188553606,0.03994544311080183
189,50103$_$3,missing,V,42,True,False,0.02050798749999956,0.02050798749999956,0.02050798749999956,0.009375000000000265,0.04303256151882556,0.02521008403361338,0.03412132277621947,0.03993452944346697,0.0358636366407291,0.031465100468341854
189,50103$_$3,missing,V,43,True,False,0.015885579166666258,0.015885579166666258,0.015885579166666258,0.007291666666666962,0.03333321530217209,0.01960784313725509,0.02647052921971359,0.03279192045525291,0.02988639542504144,0.022181551580766953
189,50103$_$3,missing,V,44,True,False,0.009244920833333007,0.009244920833333007,0.009244920833333007,0.005000000000000263,0.019398911009531443,0.013445378151260795,0.01642214458039612,0.02564931146703884,0.016945669655510594,0.012987653590934211
189,50103$_$3,missing,V,45,True,False,0.003059991666666425,0.003059991666666425,0.003059991666666425,0.0014583333333334134,0.006420877701574536,0.003921568627451074,0.005171223164512805,4.571269740915655e-07,0.005977304331222039,0.006293025234188377
190,5B0PQx3Ep3k$_$5,missing,T,1,True,True,0.27099602666666656,0.27099602666666656,0.27099602666666656,0.08299479166666668,0.028893270187490445,0.024893575473540326,0.026893422830515386,0.08205726882089404,0.026115484809610894,0.014898199729867483
190,5B0PQx3Ep3k$_$5,missing,T,2,True,True,0.3788736074999999,0.3788736074999999,0.3788736074999999,0.10661458333333336,0.040395048012536815,0.03197812927162664,0.03618658864208173,0.03227714893476372,0.0573802768693772,0.026479656125727447
190,5B0PQx3Ep3k$_$5,missing,T,3,True,True,0.6062661622916664,0.6062661622916664,0.6062661622916664,0.175,0.0646393685106406,0.05248974809607498,0.058564558303357786,0.059404124202845396,0.08190866061696922,0.04691604201928262
190,5B0PQx3Ep3k$_$5,missing,T,4,True,True,0.7170734452083332,0.7170734452083332,0.7170734452083332,0.20744791666666665,0.07645350764556967,0.06222222222222221,0.06933786493389593,0.10848385028579094,0.07083059789123639,0.06102994634582749
190,5B0PQx3Ep3k$_$5,missing,T,5,True,True,0.6128172515624998,0.6921630421874999,0.6524901468749998,0.1829166666666667,0.06956771411089337,0.05486428431946885,0.06221599921518111,0.0015605493133583022,0.06575180381085968,0.07590975831785303
190,5B0PQx3Ep3k$_$5,missing,T,6,True,True,0.6570636708333332,0.6570636708333332,0.6570636708333332,0.16552083333333337,0.07005533773055488,0.0496465534075376,0.059850945569046236,0.005538457607195089,0.05451976297002084,0.07715486544995945
190,5B0PQx3Ep3k$_$5,missing,T,7,True,True,0.9978188791666666,0.9978188791666666,0.9978188791666666,0.2461458333333333,0.10638624790393503,0.07382933020894356,0.09010778905643929,0.16870009741076622,0.07473660775698994,0.08390217743926097
190,5B0PQx3Ep3k$_$5,missing,T,8,True,True,0.5110838531249998,0.771826128125,0.6414549906249999,0.21041666666666667,0.06839115903363163,0.06311267330599492,0.06575191616981327,0.0393258426966292,0.06187782161623774,0.0715547063974731
190,5B0PQx3Ep3k$_$5,missing,T,9,True,True,0.6766356109374998,0.6766356109374998,0.6766356109374998,0.21570312499999997,0.07214207442732071,0.06469830111306384,0.06842018777019226,0.08713716924561424,0.06496587641397991,0.06555827906577233
190,5B0PQx3Ep3k$_$5,missing,T,10,True,True,0.3460285145833331,0.48958328958333325,0.4178059020833332,0.13015624999999997,0.04454596240139927,0.039039250146455755,0.041792606273927516,0.009675405742821457,0.03215209636737727,0.05468157782157418
190,5B0PQx3Ep3k$_$5,missing,T,11,True,True,0.2162840484374998,0.36919757656249996,0.2927408124999999,0.0993750000000001,0.031211673080623694,0.02980667838312832,0.030509175731876007,0.013108614232209792,0.019377167297517477,0.04011425400456302
190,5B0PQx3Ep3k$_$5,missing,T,12,True,True,0.050325389583333144,0.2634603010416667,0.15689284531249992,0.06815104166666668,0.016727726328157992,0.02044132005467682,0.01858452319141741,0.01903870162297127,0.004526888395182169,0.02468357167314928
190,5B0PQx3Ep3k$_$5,missing,T,13,True,True,0.06593411354166646,0.18645837708333343,0.12619624531249993,0.04278645833333338,0.01345489178313987,0.012833430970513584,0.013144161376826727,0.0040574282147316214,0.0030068728522336793,0.020739492354542664
190,5B0PQx3Ep3k$_$5,missing,T,14,True,True,0.07591946510416647,0.20270997552083336,0.13931472031249992,0.05510416666666669,0.014853567798006553,0.01652802187072838,0.015690794834367465,0.013420724094881435,0.007543292627840509,0.019625962606996783
190,5B0PQx3Ep3k$_$5,missing,T,15,True,True,0.1451007802083331,0.24462889166666663,0.19486483593749987,0.06864583333333336,0.020776254264822127,0.020589728568638943,0.020682991416730537,0.01029962546816483,0.011683698958803083,0.027538841437380262
190,5B0PQx3Ep3k$_$5,missing,T,16,True,True,0.35682766822916645,0.35682766822916645,0.35682766822916645,0.11377604166666666,0.038044536502371024,0.03412614723686779,0.03608534186961941,0.03941758873729121,0.02967425391879979,0.03941821477320416
190,5B0PQx3Ep3k$_$5,missing,T,17,True,True,0.29152005104166645,0.5158853729166666,0.4037027119791666,0.14122395833333337,0.04304229724734722,0.04235891427455576,0.042700605760951485,0.01029962546816483,0.05310378961213716,0.044446148821767534
190,5B0PQx3Ep3k$_$5,missing,T,18,True,True,0.6110268869791665,0.6110268869791665,0.6110268869791665,0.1841927083333333,0.0651469512467277,0.05524702206600271,0.060196986656365206,0.08025746087466132,0.07624480002226883,0.047950030736494204
190,5B0PQx3Ep3k$_$5,missing,T,19,True,True,0.4914671539062498,0.4914671539062498,0.4914671539062498,0.14867187499999998,0.052399636410746256,0.04459285295840655,0.0484962446845764,0.04026368500007055,0.06318839422653115,0.042805092075767756
190,5B0PQx3Ep3k$_$5,missing,T,20,True,True,0.32632229713541644,0.3300332521354165,0.3281777746354165,0.09302083333333329,0.034989919330934496,0.027900800624877937,0.03144535997790622,0.018053015960480846,0.03730998169573072,0.03259647742863111
190,5B0PQx3Ep3k$_$5,missing,T,21,True,True,-0.011893848697916858,0.27956138109375,0.1338337661979166,0.09440104166666666,0.01426919506728499,0.02831478226908806,0.021291988668186525,0.01903870162297127,0.01960146628011512,0.02141762092927678
190,5B0PQx3Ep3k$_$5,missing,T,22,True,True,-0.09706230572916685,0.2157634134375001,0.05935055385416662,0.08276041666666677,0.006327884616533268,0.024823276703768823,0.015575580660151045,0.0071785268414482255,0.017244636703484945,0.016621788163935076
