sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5,natural_zero_modality
18,18,zero,A,44,True,False,-0.026318359374999996,0.028694661458333333,0.0011881510416666668,0.01497406264146143,0.0006413635564927079,0.010462185345926162,0.005551774451209435,0.0011683448709988963,0.005698237768759022,0.0063990200424762925,False
18,18,zero,A,45,True,False,0.005305989583333332,0.0205078125,0.012906901041666669,0.022734500169753737,0.006967141099982429,0.015884303426403963,0.011425722263193196,0.029574793462934765,0.013760746980741556,0.006198413004384508,False
18,18,zero,A,46,True,False,0.010026041666666667,0.013834635416666666,0.011930338541666667,0.026015741229057122,0.006439992971358285,0.01817686443333085,0.012308428702344568,0.02326069679147208,0.019565595303829536,0.005546453043896872,False
18,18,zero,A,47,True,False,0.01103515625,0.0125,0.011767578125,0.021276134053865935,0.006352134949920928,0.014865361742242055,0.010608748346081491,0.023837398060214874,0.015880232192945414,0.0045935911351453395,False
18,18,zero,A,48,True,False,0.00419921875,0.00419921875,0.00419921875,0.01294277687867466,0.0022667369530838164,0.009042952059030943,0.00565484450605738,0.014580560475622195,0.007146780118686115,0.002838324031023411,False
19,19,zero,A,1,True,False,0.11672566731770834,0.11672566731770834,0.11672566731770834,0.02864582876364398,0.02453693605847158,0.014952253253933623,0.019744594656202603,0.06189508296757856,0.01624191641209275,0.009300160524776863,False
19,19,zero,A,2,True,False,0.16009012858072919,0.16009012858072919,0.16009012858072919,0.028190098007520096,0.033652591917818185,0.014714375630025627,0.024183483773921904,0.04056809135462082,0.028781577656320643,0.015710881008137993,False
19,19,zero,A,3,True,False,0.2030161539713542,0.2030161539713542,0.2030161539713542,0.033281242251396274,0.04267608404647961,0.017371798416248394,0.030023941231364003,0.03166159065757858,0.04013144564383978,0.022061231215923453,False
19,19,zero,A,4,True,False,0.20530395507812502,0.20530395507812502,0.20530395507812502,0.03563801248868325,0.04315700337434727,0.018601960955444044,0.030879482164895656,0.032173993187255556,0.03252815897892682,0.029286595607348143,False
19,19,zero,A,5,True,False,0.21545308430989585,0.21545308430989585,0.21545308430989585,0.04046874105930346,0.0452904547456837,0.021123454663477294,0.0332069547045805,0.03061625850284417,0.029244321061028443,0.03694598740771887,False
19,19,zero,A,6,True,False,0.18135782877604165,0.18135782877604165,0.18135782877604165,0.036302080353101104,0.03812328128541674,0.01894858422714273,0.028535932756279733,0.008000764959835446,0.028106021737401884,0.03522676054656049,False
19,19,zero,A,7,True,False,0.20282491048177081,0.20282491048177081,0.20282491048177081,0.056393220225970056,0.04263588269759604,0.029435549502890127,0.03603571610024309,0.03741654783538419,0.03399522913444099,0.03718564465578005,False
19,19,zero,A,8,True,False,0.21484680175781246,0.21484680175781246,0.21484680175781246,0.05980467855930344,0.04516300791624433,0.03121622721991891,0.03818961756808162,0.03634000596410906,0.037929209731866226,0.038925264023909834,False
19,19,zero,A,9,True,False,0.20469563802083332,0.20469563802083332,0.20469563802083332,0.0680729077259701,0.043029128870983605,0.035531991915771055,0.03928056039337733,0.03602957064177068,0.038396698634778265,0.04093719280505144,False
19,19,zero,A,10,True,False,0.17851664225260416,0.17851664225260416,0.17851664225260416,0.06580728272597004,0.03752603465014134,0.03434940442430917,0.03593771953722526,0.025430796428026203,0.033573847375532435,0.04088344246190553,False
19,19,zero,A,11,True,False,0.149359130859375,0.149359130859375,0.149359130859375,0.06860676189263673,0.031396825804133895,0.03581064758904653,0.03360373669659021,0.018289122171174337,0.034137610248267,0.037957547363763396,False
19,19,zero,A,12,True,False,0.14053853352864581,0.14053853352864581,0.14053853352864581,0.0704296785593034,0.029542645505360888,0.0367621547660848,0.03315240013572284,0.029881535080159637,0.03584778361618797,0.032217923153897085,False
19,19,zero,A,13,True,False,0.12826944986979166,0.13077189127604166,0.12952067057291666,0.06809894939263682,0.027226577368351275,0.035545584875443056,0.03138608112189717,0.05449471020030987,0.03141065407894552,0.024292022180661607,False
19,19,zero,A,14,True,False,0.040307617187500006,0.07894287109374999,0.059625244140625006,0.04065103590488442,0.012533839699259697,0.021218607040477906,0.0168762233698688,0.008787460276513785,0.020044178760536525,0.017023556308428334,False
19,19,zero,A,15,True,False,-0.0416412353515625,0.0808807373046875,0.0196197509765625,0.03613281587759648,0.004124273488921107,0.018860233307868526,0.011492253398394816,0.010402225861875267,0.01176074464360187,0.011673862753865187,False
19,19,zero,A,16,True,False,-0.06897176106770833,0.07789510091145833,0.004461669921875,0.033398444056510795,0.000937888915974904,0.01743297420160792,0.009185431558791413,0.011095707233277387,0.010025783333758666,0.008044255223927751,False
19,19,zero,A,17,True,False,-0.0716552734375,0.0716552734375,0.0,0.02830729822317748,0.0,0.014775550585736768,0.007387775292868384,0.007628300376266587,0.009357397923871223,0.005906481275125848,False
19,19,zero,A,18,True,False,-0.04485677083333334,0.06840413411458333,0.011773681640625,0.028007817069689387,0.0024749489998845283,0.014619230512448565,0.008547089756166547,0.0055478562620602245,0.00601546941746938,0.011313652367124479,False
19,19,zero,A,19,True,False,0.014638264973958337,0.07133992513020834,0.042989095052083336,0.032369787096977284,0.009036750020314512,0.01689604648702607,0.01296639825367029,0.004109117224029988,0.008950101970408037,0.01861296601936517,False
19,19,zero,A,20,True,False,0.09203389485677083,0.1109100341796875,0.10147196451822915,0.05249999225139623,0.021330450811083593,0.02740340265416611,0.024366926732624854,0.01552560474134905,0.023134658034652797,0.02803266169580592,False
19,19,zero,A,21,True,False,0.19406229654947915,0.19451395670572919,0.1942881266276042,0.08002603272597002,0.04084136291126195,0.041771160405207654,0.0413062616582348,0.035424102544033984,0.043403244852201095,0.04159216349790068,False
19,19,zero,A,22,True,False,0.2935302734375,0.2935302734375,0.2935302734375,0.11397134522597004,0.06170308310132023,0.05948958333762741,0.060596333219473816,0.07284583802193884,0.060025496925700736,0.05727025654465769,False
19,19,zero,A,23,True,False,0.32741800944010413,0.32741800944010413,0.32741800944010413,0.11770832439263679,0.06882663382130927,0.0614401730505559,0.06513340343593259,0.059162601844582496,0.06796324604461493,0.06489247410495792,False
19,19,zero,A,24,True,False,0.3300771077473958,0.3300771077473958,0.3300771077473958,0.11921874105930338,0.06938560364036044,0.06222856471153043,0.06580708417594544,0.05213476591492896,0.0716131656789381,0.06581348020147275,False
19,19,zero,A,25,True,False,0.34151000976562496,0.34151000976562496,0.34151000976562496,0.11635415772597009,0.07178891725792585,0.06073333914761317,0.06626112820276951,0.07687205736077739,0.06786069515532372,0.061820417655543525,False
19,19,zero,A,26,True,False,0.2771636962890625,0.2771636962890625,0.2771636962890625,0.09263019939263675,0.058262660217343894,0.04835015288644371,0.0533064065518938,0.06261961509661916,0.052692608766125915,0.050886167279273184,False
19,19,zero,A,27,True,False,0.15390116373697915,0.15390116373697915,0.15390116373697915,0.052122386892636756,0.032351607840118375,0.0272063041166862,0.029778955978402286,0.012192736716629099,0.029032265259643187,0.03578864869993924,False
19,19,zero,A,28,True,False,0.07805277506510416,0.08348490397135416,0.08076883951822916,0.025898437698682164,0.01697844095747638,0.013518198497485453,0.015248319727480916,0.0013869680336473028,0.010142892089345849,0.023292854132056288,False
19,19,zero,A,29,True,False,0.053851318359375004,0.053851318359375004,0.053851318359375004,0.014283849596977238,0.011320101102115704,0.007455735994839231,0.009387918548477467,0.005775464531534119,0.004663065556345988,0.013952415656890949,False
19,19,zero,A,30,True,False,0.039697265625,0.039697265625,0.039697265625,0.010911454955736852,0.008344773610808175,0.005695448339554775,0.007020110975181475,0.0065207116164765055,0.006534421173902443,0.007518113211168485,False
19,19,zero,A,31,True,False,0.0394256591796875,0.0423553466796875,0.0408905029296875,0.015572914481163018,0.008595604367406116,0.008128588743074625,0.00836209655524037,0.018589221691775806,0.007611531982519312,0.0057132063634259015,False
19,19,zero,A,32,True,False,0.017679850260416664,0.030924479166666664,0.024302164713541664,0.018190111120541842,0.0051085650256818185,0.009494685960586518,0.007301625493134168,0.006955403903482526,0.007091976021397254,0.007470614569409315,False
19,19,zero,A,33,True,False,-0.023457845052083332,0.03515625,0.005849202473958334,0.033385425607363295,0.0012295625323428406,0.01742617896624458,0.00932787074929371,0.009015263119071025,0.008399869594837819,0.010095347736481694,False
19,19,zero,A,34,True,False,-0.024068196614583336,0.03561604817708334,0.00577392578125,0.04066407144069657,0.0012137385971439936,0.021225411194561637,0.011219574895852815,0.008037084774007488,0.01088513600361397,0.012363948872206092,False
19,19,zero,A,35,True,False,-0.047039794921875,0.047039794921875,0.0,0.050195321440696626,0.0,0.026200434434504608,0.013100217217252304,0.013522892033185106,0.012890292233276333,0.013125514813992479,False
19,19,zero,A,36,True,False,-0.03249308268229167,0.03249308268229167,0.0,0.041796883344650114,0.0,0.0218167046291744,0.0109083523145872,0.006934819004864466,0.012030939563421026,0.011279739200371728,False
19,19,zero,A,37,True,False,-0.019238281250000003,0.030773925781250003,0.005767822265625,0.03263021608193703,0.0012124555753711141,0.017031982513520966,0.00912221904444604,0.009015263119071025,0.010081889892724495,0.008449550093052772,False
19,19,zero,A,38,True,False,-0.008669026692708333,0.020204671223958335,0.005767822265625,0.016601568659146564,0.0012124555753711141,0.008665515005771812,0.0049389852905714635,0.003120671462152703,0.0054031912950300316,0.005127154238884716,False
19,19,zero,A,39,True,False,0.03310546875,0.03568115234375,0.034393310546875,0.012552081942558309,0.007229827690175902,0.006551805835949719,0.00689081676306281,0.03398017728520261,0.0020612635171104853,0.0020098445292371196,False
20,20,zero,A,1,True,False,0.028694661458333336,0.028694661458333336,0.028694661458333336,0.011614551345507425,0.003758060218491873,0.003285081540592161,0.0035215708795420173,0.0050052673979289275,0.0034234658733540433,0.003221990562501448,False
20,20,zero,A,2,True,False,0.056689453125,0.056689453125,0.056689453125,0.031041623552640445,0.0074244604316546755,0.008779871171023253,0.008102165801338964,0.009641428786167843,0.008229344012332775,0.007647178594358598,False
20,20,zero,A,3,True,False,0.09589843749999999,0.09589843749999999,0.09589843749999999,0.05312494575977336,0.012559552358113506,0.015025959545815475,0.01379275595196449,0.014776427448923027,0.01505995410862273,0.012720142864865822,False
20,20,zero,A,4,True,False,0.13186848958333333,0.13186848958333333,0.13186848958333333,0.06979160825411497,0.017270450306421527,0.01973998970287526,0.018505220004648396,0.017279841863173336,0.0203409593399881,0.017587876676910946,False
20,20,zero,A,5,True,False,0.177587890625,0.177587890625,0.177587890625,0.08682285408178976,0.0232581934452438,0.024557139295435557,0.023907666370339677,0.02629274895725201,0.0253966893035526,0.022344294871177155,False
20,20,zero,A,6,True,False,0.19251302083333333,0.19251302083333333,0.19251302083333333,0.09213535408178972,0.025212896349586993,0.02605973678415786,0.025636316566872427,0.031176021972331935,0.02628060874455434,0.02387183758046755,False
20,20,zero,A,7,True,False,0.18365885416666666,0.18365885416666666,0.18365885416666666,0.0850520207484564,0.024053290700772712,0.024056273465861443,0.02405478208331708,0.02604256131652146,0.02334652647186527,0.024044337584146452,False
20,20,zero,A,8,True,False,0.15791015625,0.15791015625,0.15791015625,0.07114577074845649,0.020681055155875296,0.020123003568911876,0.020402029362393586,0.009516334965802571,0.019391915979763426,0.023703371483485412,False
20,20,zero,A,9,True,False,0.17454427083333332,0.17454427083333332,0.17454427083333332,0.06869785408178976,0.02285957900346389,0.0194306302162653,0.021145104609864594,0.01489383123456452,0.01978447368137761,0.02354665827810365,False
20,20,zero,A,10,True,False,0.18681640625,0.18681640625,0.18681640625,0.08385410408178981,0.024466826538768985,0.02371745246350251,0.02409213950113575,0.02767185699515956,0.02369320419550186,0.02349625839652486,False
20,20,zero,A,11,True,False,0.191064453125,0.191064453125,0.191064453125,0.08669264574845649,0.02502318145483613,0.024520310925613947,0.024771746190225038,0.028172232276620655,0.02553338508538085,0.02344930097618327,False
20,20,zero,A,12,True,False,0.19044596354166668,0.19044596354166668,0.19044596354166668,0.08348952074845649,0.024942179589661603,0.023614333028001963,0.024278256308831785,0.029044813005288037,0.02366768631770856,0.023527106222809614,False
20,20,zero,A,13,True,False,0.15847981770833336,0.15847981770833336,0.15847981770833336,0.07263014574845647,0.020755662136957103,0.0205428469848784,0.020649254560917752,0.01214484320041803,0.020113708764560846,0.023058580585462875,False
20,20,zero,A,14,True,False,0.15854492187499997,0.15854492187499997,0.15854492187499997,0.07416660408178972,0.02076418864908073,0.020977421748773557,0.020870805198927145,0.014398069973937666,0.020218699735464998,0.02286510301860113,False
20,20,zero,A,15,True,False,0.17521158854166663,0.17521158854166663,0.17521158854166663,0.08520827074845645,0.02294697575273114,0.024100467509647408,0.023523721631189272,0.02854751373771648,0.022407533656606957,0.023051238542378845,False
20,20,zero,A,16,True,False,0.17495117187499998,0.17495117187499998,0.17495117187499998,0.08460931241512312,0.022912869704236605,0.023931057008467933,0.02342196335635227,0.025103588660309553,0.023418868479740774,0.023018050966985996,False
20,20,zero,A,17,True,False,0.16193033854166666,0.16193033854166666,0.16193033854166666,0.07921868741512311,0.02120756727950972,0.022406362497852637,0.02180696488868118,0.01677792857476741,0.02212512270350593,0.022812040592154526,False
20,20,zero,A,18,True,False,0.16269531250000002,0.16269531250000002,0.16269531250000002,0.08062493741512315,0.02130775379696243,0.022804108891926203,0.022055931344444314,0.01778021714463443,0.020953723535211362,0.0238206577825194,False
20,20,zero,A,19,True,False,0.17278645833333334,0.17278645833333334,0.17278645833333334,0.0835416040817898,0.022629363176125763,0.023629064375930608,0.023129213776028185,0.02140947594217208,0.021579718745383586,0.024568319543107744,False
20,20,zero,A,20,True,False,0.18211263020833332,0.18211263020833332,0.18211263020833332,0.08947910408178976,0.023850786037836393,0.025308438039796714,0.024579612038816555,0.023787796536056994,0.024317050091213266,0.024940590590663184,False
20,20,zero,A,21,True,False,0.18185221354166667,0.18185221354166667,0.18185221354166667,0.09463535408178977,0.02381667998934186,0.026766841484733083,0.02529176073703747,0.02203648305094316,0.02592576878016062,0.02565694740435713,False
20,20,zero,A,22,True,False,0.19305013020833334,0.19305013020833334,0.19305013020833334,0.10731764574845645,0.02528324007460698,0.0303539247053594,0.02781858238998319,0.034936526618013934,0.026970696718427695,0.026668227139589825,False
20,20,zero,A,23,True,False,0.17635091145833334,0.17635091145833334,0.17635091145833334,0.09471347908178981,0.02309618971489475,0.02678893850662607,0.024942564110760408,0.019282880995962426,0.025314035740459144,0.026064745776413517,False
20,20,zero,A,24,True,False,0.17478841145833335,0.17478841145833335,0.17478841145833335,0.08976556241512314,0.022891553423927524,0.025389460453404303,0.024140506938665915,0.020283631558884616,0.024483214366087584,0.0248432332887428,False
20,20,zero,A,25,True,False,0.175146484375,0.175146484375,0.175146484375,0.0845832707484565,0.02293844924060751,0.023923691334503616,0.02343107028755556,0.02554064802811566,0.023407699775835435,0.02293166664029661,False
20,20,zero,A,26,True,False,0.16022135416666666,0.16022135416666666,0.16022135416666666,0.07645827074845646,0.02098374633626432,0.021625601057634183,0.02130467369694925,0.02328588324765119,0.020970048016725702,0.021041857471402622,False
20,20,zero,A,27,True,False,0.13017578125,0.13017578125,0.13017578125,0.06716139574845645,0.017048760991207033,0.01899605545237013,0.01802240822178858,0.01878250571450133,0.016165111198755355,0.01907268322314356,False
20,20,zero,A,28,True,False,0.10166015625000001,0.10361328125000001,0.10263671875000001,0.05523431241512306,0.013442046362909672,0.015622576776709226,0.014532311569809449,0.004385950323881507,0.012870089031958964,0.01809270843480526,False
20,20,zero,A,29,True,False,0.12324218750000002,0.12324218750000002,0.12324218750000002,0.05140618741512311,0.016140687450039968,0.014539822703953452,0.01534025507699671,0.006007555967795826,0.014179215137603571,0.018360683111906098,False
20,20,zero,A,30,True,False,0.16861979166666666,0.16861979166666666,0.16861979166666666,0.06713535408178978,0.02208366640021316,0.0189886897784058,0.02053617808930948,0.02654139859103785,0.019185027504520485,0.019978698200642495,False
20,20,zero,A,31,True,False,0.182177734375,0.182177734375,0.182177734375,0.06872389574845648,0.02385931254996003,0.019437995890229643,0.021648654220094835,0.02190831321668847,0.022300654381493618,0.021152284880692464,False
20,20,zero,A,32,True,False,0.194873046875,0.194873046875,0.194873046875,0.0729166040817898,0.025521982414068743,0.020623869398485973,0.02307292590627736,0.021533031755592652,0.023084651625782972,0.023437493938523044,False
20,20,zero,A,33,True,False,0.20447591145833333,0.20447591145833333,0.20447591145833333,0.07643222908178982,0.026779642952304818,0.021618235383669866,0.024198939167987342,0.02115775029449683,0.022050892391421252,0.026357812102184044,False
20,20,zero,A,34,True,False,0.223583984375,0.223583984375,0.223583984375,0.08513014574845647,0.02928217426059152,0.024078370487754436,0.02668027237417298,0.0217832193963232,0.025111445894137795,0.028901502515833122,False
20,20,zero,A,35,True,False,0.247509765625,0.247509765625,0.247509765625,0.09794264574845649,0.03241566746602717,0.02770228207820238,0.030058974772114777,0.022909063779610665,0.03040568214045211,0.031552743290264196,False
20,20,zero,A,36,True,False,0.2943684895833333,0.2943684895833333,0.2943684895833333,0.12768222908178978,0.03855262456701305,0.03611388174546161,0.037333253156237325,0.0484528112452426,0.03656338872416665,0.03515687628374574,False
20,20,zero,A,37,True,False,0.2835286458333333,0.2835286458333333,0.2835286458333333,0.13302077074845642,0.03713296029842792,0.03762384490814824,0.03737840260328808,0.03768859066604996,0.03791718964543265,0.03695277061195652,False
20,20,zero,A,38,True,False,0.26923828125,0.26923828125,0.26923828125,0.12992181241512316,0.03526139088729016,0.03674732970639358,0.03600436029684187,0.026044099323466293,0.036634612573103145,0.03799756071834179,False
20,20,zero,A,39,True,False,0.28359375,0.28359375,0.28359375,0.13664056241512304,0.03714148681055155,0.03864767358918942,0.037894580199870485,0.03831405976787633,0.035585560012748874,0.03932662356679452,False
20,20,zero,A,40,True,False,0.25421549479166666,0.25421549479166666,0.25421549479166666,0.1180207749207815,0.033293898214761516,0.03338121788480527,0.03333755804978339,0.033052429277811046,0.035901651084400375,0.03170450946805263,False
20,20,zero,A,41,True,False,0.22623697916666669,0.22623697916666669,0.22623697916666669,0.10369786242643995,0.029629629629629627,0.029330098384534757,0.02947986400708219,0.032426960175984676,0.037532881187992834,0.02343085387366378,False
20,20,zero,A,42,True,False,0.16692708333333334,0.16692708333333334,0.16692708333333334,0.07726558188597368,0.021861977084998666,0.021853942457700243,0.021857959771349453,0.03756195883873999,0.02522039031139094,0.015838162093317856,False
20,20,zero,A,43,True,False,0.10428059895833335,0.10428059895833335,0.10428059895833335,0.04679684301217399,0.013657340794031442,0.013236107066395313,0.013446723930213378,0.03662144817558324,0.012937454931252316,0.00818442025192187,False
