sample_index,sample_id,baseline,modality,position,is_valid_non_special,TEXT_MISSING_OOD_CAUTION,signed_classification_score,absolute_classification_sensitivity,support_classification_score,regression_score,normalized_support_cls,normalized_regression,combined_score,combined_score_w1,combined_score_w3,combined_score_w5,natural_zero_modality
1,-qDkUB0GgYY$_$5,zero,V,11,True,False,0.0243164437500001,0.02509768875,0.02470706625,0.0051562499999999,0.0197656387687401,0.0037351443123938,0.011750391540567,0.0124867797347496,0.0130449198036272,0.0109704583436402,False
1,-qDkUB0GgYY$_$5,zero,V,12,True,False,0.0264648812500001,0.0264648812500001,0.0264648812500001,0.0050260416666666,0.0211718897562394,0.0036408224863233,0.0124063561212813,0.003802321155338,0.013915421280281,0.0132214823388454,False
1,-qDkUB0GgYY$_$5,zero,V,13,True,False,0.0345052458333334,0.0345052458333334,0.0345052458333334,0.0074479166666667,0.0276041767916594,0.0053952084512356,0.0164996926214475,0.0211712383141615,0.0159231384796735,0.0160734928381156,False
1,-qDkUB0GgYY$_$5,zero,V,14,True,False,0.0363607145833334,0.0363607145833334,0.0363607145833334,0.0087760416666666,0.0290885507229101,0.0063572910771552,0.0177229209000327,0.0162890522209997,0.0147197699349679,0.019935321078617,False
1,-qDkUB0GgYY$_$5,zero,V,15,True,False,0.0392252979166667,0.0392252979166667,0.0392252979166667,0.0121354166666667,0.031380215739578,0.0087907941897755,0.0200855049646768,0.0078632846122862,0.0143207500449491,0.0258985954279266,False
1,-qDkUB0GgYY$_$5,zero,V,16,True,False,0.0523437875000001,0.0523437875000001,0.0523437875000001,0.017421875,0.0418749998500001,0.0126202603282399,0.02724763008912,0.0010799622759993,0.0228892532511209,0.0349593121555432,False
1,-qDkUB0GgYY$_$5,zero,V,17,True,False,0.0831055062500001,0.0831055062500001,0.0831055062500001,0.0275260416666667,0.0664843571312628,0.0199396340313149,0.0432119955812888,0.0233310655279843,0.0416307510564055,0.048181680326389,False
1,-qDkUB0GgYY$_$5,zero,V,18,True,False,0.1260742562500001,0.1260742562500001,0.1260742562500001,0.0424479166666668,0.1008593323812805,0.0307489152990003,0.0658041238401404,0.0906017572253348,0.0655248989832135,0.0614040484972348,False
1,-qDkUB0GgYY$_$5,zero,V,19,True,False,0.1386068083333334,0.1386068083333334,0.1386068083333334,0.0467447916666667,0.1108853668292024,0.0338615355593285,0.0723734511942654,0.0789362487958864,0.0799821451854121,0.0668621903351192,False
1,-qDkUB0GgYY$_$5,zero,V,20,True,False,0.1381836312500001,0.1381836312500001,0.1381836312500001,0.0458593750000001,0.1105468254062855,0.0332201471420487,0.0718834862741671,0.0691718766095634,0.0825253938351903,0.0663570578236941,False
1,-qDkUB0GgYY$_$5,zero,V,21,True,False,0.1291016000000001,0.1291016000000001,0.1291016000000001,0.0411197916666667,0.1032812056375318,0.0297868326730806,0.0665340191553062,0.0933241161046732,0.0677331776067235,0.0608848708732679,False
1,-qDkUB0GgYY$_$5,zero,V,22,True,False,0.0920247770833334,0.0920247770833334,0.0920247770833334,0.027890625,0.0736197686604331,0.0202037351443124,0.0469117519023728,0.0496431322369171,0.0429664252450452,0.0488221202246124,False
